# Ping Intraday -- 2026-06-11 -- Anchor: intraday_11:54 -- Updated: 11:54

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 06:27:00 | XLF | 52.66 | 49.6 | 356.5 | neutral | 52.66 | 52.55 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLU | 44.14 | 58.4 | -13.4 | neutral | 44.17 | 43.96 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLV | 153.15 | 45.2 | -74.4 | neutral | 154.21 | 152.85 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 731.07 | 43.1 | -4.7 | neutral | 731.70 | 730.91 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLI | 170.70 | 52.3 | -86.6 | neutral | 173.70 | 168.14 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLK | 179.00 | 48.1 | -61.7 | neutral | 179.31 | 178.70 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLP | 85.31 | 54.2 | -66.9 | neutral | 85.34 | 85.14 | pre_market |  |  |  |  |  |  |
| 06:29:00 | SPY | 730.84 | 36.1 | 21.8 | bearish | 731.70 | 730.84 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 730.96 | 42.0 | 24.3 | neutral | 731.70 | 730.84 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLV | 153.04 | 46.3 | -61.6 | neutral | 154.21 | 152.86 | pre_market |  |  |  |  |  |  |
| 06:31:00 | SPY | 731.14 | 47.9 | 66.7 | neutral | 731.70 | 730.84 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLE | 58.46 | 45.0 | -50.9 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLK | 179.25 | 62.8 | -67.1 | bullish | 179.39 | 178.70 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 731.12 | 48.5 | 36.7 | neutral | 731.70 | 730.84 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLE | 58.40 | 44.0 | 15.4 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLK | 179.07 | 50.9 | -64.2 | neutral | 179.39 | 178.70 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLP | 85.34 | 57.0 | -11.3 | neutral | 85.34 | 85.14 | pre_market |  |  |  |  |  |  |
| 06:34:00 | SPY | 731.29 | 56.4 | -5.2 | neutral | 731.49 | 730.84 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLF | 52.59 | 48.2 | 731.6 | neutral | 52.66 | 52.55 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLK | 179.39 | 58.8 | 99.3 | neutral | 179.39 | 178.70 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLP | 85.25 | 49.2 | -12.8 | neutral | 85.34 | 85.14 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 731.17 | 49.6 | 2.5 | neutral | 731.49 | 730.84 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLP | 85.19 | 47.1 | -1.3 | neutral | 85.34 | 85.14 | pre_market |  |  |  |  |  |  |
| 06:36:00 | SPY | 731.19 | 50.7 | -13.8 | neutral | 731.49 | 730.84 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 731.19 | 49.9 | -7.2 | neutral | 731.49 | 730.84 | pre_market |  |  |  |  |  |  |
| 06:38:00 | SPY | 731.14 | 46.3 | -29.2 | neutral | 731.38 | 730.84 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLF | 52.59 | 50.5 | 582.8 | neutral | 52.66 | 52.55 | pre_market |  |  |  |  |  |  |
| 06:39:00 | SPY | 731.20 | 54.1 | -32.7 | neutral | 731.35 | 730.84 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLRE | 45.11 | 43.8 | -86.6 | neutral | 45.33 | 44.90 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 731.22 | 52.8 | -47.8 | neutral | 731.35 | 730.84 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 731.22 | 51.7 | -50.9 | neutral | 731.35 | 730.84 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLB | 49.68 | 57.5 | -86.6 | neutral | 49.70 | 49.55 | pre_market |  |  |  |  |  |  |
| 06:42:00 | SPY | 731.14 | 47.4 | -46.1 | neutral | 731.34 | 730.84 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 731.06 | 48.6 | -48.0 | neutral | 731.34 | 730.82 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLC | 111.43 | 66.5 | -86.6 | bullish | 111.43 | 110.14 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLY | 114.76 | 82.0 | -86.6 | overbought | 114.76 | 112.87 | pre_market |  |  |  |  |  |  |
| 06:44:00 | SPY | 731.14 | 48.2 | -56.5 | neutral | 731.34 | 730.82 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLE | 58.55 | 58.1 | 10.5 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 06:46:00 | SPY | 731.10 | 47.2 | -54.0 | neutral | 731.34 | 730.82 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLC | 111.00 | 52.1 | -86.6 | neutral | 111.43 | 110.14 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLE | 58.49 | 50.9 | -55.0 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLP | 85.24 | 51.4 | -49.1 | neutral | 85.34 | 85.14 | pre_market |  |  |  |  |  |  |
| 06:47:00 | SPY | 731.11 | 49.3 | -43.4 | neutral | 731.34 | 730.82 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLU | 44.12 | 53.3 | 55.9 | neutral | 44.17 | 43.96 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLE | 58.49 | 49.2 | -68.4 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLP | 85.34 | 48.0 | -56.8 | neutral | 85.34 | 85.14 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLU | 44.12 | 53.0 | 49.5 | neutral | 44.17 | 43.96 | pre_market |  |  |  |  |  |  |
| 06:50:00 | SPY | 731.24 | 55.3 | -12.6 | neutral | 731.34 | 730.82 | pre_market |  |  |  |  |  |  |
| 06:51:00 | SPY | 731.34 | 55.5 | -26.9 | neutral | 731.34 | 730.82 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLE | 58.57 | 53.4 | -75.5 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 731.19 | 48.5 | 2.8 | neutral | 731.34 | 730.82 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLK | 179.02 | 49.3 | 85.6 | neutral | 179.39 | 178.70 | pre_market |  |  |  |  |  |  |
| 06:53:00 | SPY | 731.17 | 47.4 | 3.0 | neutral | 731.34 | 730.82 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 731.16 | 48.5 | 13.0 | neutral | 731.34 | 730.82 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLE | 58.56 | 54.3 | -75.7 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 731.20 | 54.4 | 13.9 | neutral | 731.34 | 730.82 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLE | 58.57 | 54.2 | -86.6 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 06:56:00 | XLE | 58.52 | 49.3 | -86.6 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 06:56:00 | XLK | 179.15 | 53.0 | 95.4 | neutral | 179.39 | 178.70 | pre_market |  |  |  |  |  |  |
| 06:57:00 | SPY | 731.00 | 41.5 | -27.9 | neutral | 731.34 | 730.82 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLRE | 45.19 | 57.5 | -47.0 | neutral | 45.33 | 44.90 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 730.88 | 42.6 | -21.8 | neutral | 731.34 | 730.82 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLC | 111.00 | 51.5 | -86.6 | neutral | 111.43 | 110.14 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLI | 170.70 | 52.6 | -86.6 | neutral | 173.70 | 168.14 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLRE | 45.19 | 57.9 | -47.5 | neutral | 45.33 | 44.90 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLU | 44.12 | 52.9 | 94.4 | neutral | 44.17 | 43.96 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLY | 114.76 | 54.8 | -86.6 | neutral | 114.76 | 112.87 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 730.91 | 38.1 | 19.5 | bearish | 731.34 | 730.81 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLK | 178.94 | 48.7 | 44.6 | neutral | 179.39 | 178.75 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 730.64 | 29.2 | 69.7 | oversold | 731.34 | 730.62 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 58.54 | 51.0 | -2.4 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 52.59 | 48.7 | 735.0 | neutral | 52.66 | 52.57 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLK | 178.72 | 42.2 | 631.1 | neutral | 179.39 | 178.64 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLP | 85.18 | 47.5 | 332.2 | neutral | 85.35 | 85.14 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLRE | 45.01 | 38.5 | -47.8 | bearish | 45.33 | 44.90 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 44.08 | 53.2 | -60.1 | neutral | 44.17 | 43.96 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLV | 153.08 | 49.8 | -61.4 | neutral | 154.21 | 152.86 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 730.51 | 24.9 | 1126.0 | oversold | 731.34 | 725.43 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLE | 58.44 | 50.3 | 6.8 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 730.58 | 29.3 | 773.8 | oversold | 731.34 | 725.43 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLF | 52.60 | 51.0 | 585.6 | neutral | 52.66 | 52.57 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLK | 178.65 | 37.3 | 791.9 | bearish | 179.39 | 178.64 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLRE | 45.15 | 53.2 | -32.1 | neutral | 45.33 | 44.90 | pre_market |  |  |  |  |  |  |
| 07:03:00 | SPY | 730.55 | 26.7 | 599.3 | oversold | 731.34 | 725.43 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLK | 178.70 | 43.3 | 218.5 | neutral | 179.39 | 178.64 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 730.51 | 27.7 | 605.8 | oversold | 731.34 | 725.43 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLK | 178.88 | 49.4 | 330.4 | neutral | 179.39 | 178.64 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLU | 44.15 | 54.0 | -60.1 | neutral | 44.17 | 43.96 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 730.32 | 22.0 | 688.4 | oversold | 731.34 | 725.43 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLK | 178.81 | 46.9 | 752.7 | neutral | 179.39 | 176.63 | pre_market |  |  |  |  |  |  |
| 07:06:00 | SPY | 730.33 | 22.0 | 540.6 | oversold | 731.34 | 725.43 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLB | 49.68 | 61.5 | -86.6 | bullish | 49.70 | 49.55 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLE | 58.56 | 55.6 | 172.2 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLF | 52.53 | 36.2 | -28.1 | bearish | 52.66 | 52.51 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLK | 178.58 | 47.3 | 240.1 | neutral | 179.39 | 176.63 | pre_market |  |  |  |  |  |  |
| 07:07:00 | SPY | 730.45 | 24.2 | 361.7 | oversold | 731.36 | 725.43 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLE | 58.56 | 55.6 | 205.2 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLK | 178.86 | 50.3 | 243.8 | neutral | 179.39 | 176.63 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 730.09 | 24.5 | 253.8 | oversold | 731.36 | 725.43 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLE | 58.53 | 52.9 | 170.7 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLI | 172.54 | 60.6 | -86.6 | bullish | 173.70 | 168.14 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLU | 44.23 | 60.9 | -58.4 | bullish | 44.23 | 43.96 | pre_market |  |  |  |  |  |  |
| 07:09:00 | SPY | 729.70 | 19.0 | 195.6 | oversold | 731.36 | 725.43 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLC | 111.00 | 48.0 | -86.6 | neutral | 111.43 | 110.14 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLE | 58.53 | 50.6 | 174.1 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLK | 178.78 | 49.0 | 38.7 | neutral | 179.39 | 176.63 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLU | 44.15 | 52.0 | -58.9 | neutral | 44.23 | 43.96 | pre_market |  |  |  |  |  |  |
| 07:10:00 | SPY | 730.06 | 34.8 | -65.2 | bearish | 731.36 | 725.43 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLE | 58.50 | 46.7 | -28.8 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLK | 178.48 | 45.1 | 42.2 | neutral | 179.39 | 176.63 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLP | 85.35 | 55.1 | 498.4 | neutral | 85.35 | 85.14 | pre_market |  |  |  |  |  |  |
| 07:11:00 | SPY | 730.19 | 39.9 | -62.6 | bearish | 731.36 | 725.43 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLE | 58.50 | 48.8 | 15.9 | neutral | 58.60 | 58.40 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLF | 52.51 | 35.8 | -28.1 | bearish | 52.66 | 52.51 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLK | 178.75 | 48.9 | 1.8 | neutral | 179.39 | 176.63 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLU | 44.16 | 52.7 | 459.9 | neutral | 44.23 | 43.96 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLV | 153.10 | 46.5 | -5.1 | neutral | 154.21 | 152.92 | pre_market |  |  |  |  |  |  |
| 07:12:00 | SPY | 730.14 | 36.6 | -63.4 | bearish | 731.36 | 725.43 | pre_market |  |  |  |  |  |  |
