# Ping Intraday -- 2026-09-11 -- Anchor: market_open -- Updated: 09:30

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 04:28:00 | XLV | 166.70 | 58.8 | -13.5 | neutral | 166.76 | 165.50 | pre_market |  |  |  |  |  |  |
| 04:46:00 | MPC | 390.00 | 31.7 | -83.3 | bearish | 395.30 | 390.00 | pre_market |  |  |  |  |  |  |
| 04:47:00 | XLV | 166.44 | 58.1 | -13.5 | neutral | 166.76 | 165.50 | pre_market |  |  |  |  |  |  |
| 04:52:00 | XLF | 57.30 | 70.7 | 638.9 | overbought | 57.30 | 56.87 | pre_market |  |  |  |  |  |  |
| 05:03:00 | XOM | 163.91 | 30.5 | 5931.0 | bearish | 166.12 | 163.69 | pre_market |  |  |  |  |  |  |
| 05:09:00 | BRK-B | 507.80 | 61.8 | -84.7 | bullish | 508.00 | 507.00 | pre_market |  |  |  |  |  |  |
| 05:10:00 | XLK | 186.45 | 60.5 | 32.1 | bullish | 186.85 | 185.22 | pre_market |  |  |  |  |  |  |
| 05:11:00 | WMB | 72.46 | 41.1 | -64.3 | neutral | 73.20 | 72.22 | pre_market |  |  |  |  |  |  |
| 05:14:00 | BRK-B | 507.60 | 55.8 | -84.7 | neutral | 508.00 | 507.00 | pre_market |  |  |  |  |  |  |
| 05:16:00 | XLI | 171.11 | 79.8 | 5154.2 | overbought | 171.11 | 170.22 | pre_market |  |  |  |  |  |  |
| 05:17:00 | IBM | 235.20 | 67.1 | -35.1 | bullish | 235.20 | 233.60 | pre_market |  |  |  |  |  |  |
| 05:31:00 | XLF | 57.24 | 70.9 | 638.9 | overbought | 57.30 | 56.87 | pre_market |  |  |  |  |  |  |
| 05:31:00 | XLI | 171.11 | 78.9 | 5154.2 | overbought | 171.11 | 170.22 | pre_market |  |  |  |  |  |  |
| 05:38:00 | NEM | 126.33 | 50.6 | -79.5 | neutral | 127.03 | 124.25 | pre_market |  |  |  |  |  |  |
| 05:41:00 | XLE | 64.56 | 44.4 | -56.0 | neutral | 65.33 | 64.55 | pre_market |  |  |  |  |  |  |
| 05:45:00 | XLI | 171.47 | 86.7 | 5154.2 | overbought | 171.47 | 170.22 | pre_market |  |  |  |  |  |  |
| 05:45:00 | XLU | 42.72 | 52.3 | -74.5 | neutral | 44.63 | 42.51 | pre_market |  |  |  |  |  |  |
| 05:46:00 | XLI | 171.75 | 89.9 | 5154.2 | overbought | 171.75 | 170.22 | pre_market |  |  |  |  |  |  |
| 05:53:00 | IBM | 234.96 | 62.1 | -35.1 | bullish | 235.20 | 233.60 | pre_market |  |  |  |  |  |  |
| 05:53:00 | XLK | 186.45 | 62.8 | 32.1 | bullish | 186.85 | 185.22 | pre_market |  |  |  |  |  |  |
| 05:57:00 | SPY | 762.36 | 66.3 | -11.3 | bullish | 762.36 | 761.91 | pre_market |  |  |  |  |  |  |
| 05:58:00 | TSLA | 365.10 | 64.5 | 19.0 | bullish | 365.10 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:00:00 | SPY | 762.49 | 69.8 | -11.3 | bullish | 762.49 | 761.91 | pre_market |  |  |  |  |  |  |
| 06:00:00 | TSLA | 365.01 | 59.6 | 19.0 | neutral | 365.18 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:01:00 | SPY | 762.50 | 78.9 | -11.3 | overbought | 762.50 | 761.91 | pre_market |  |  |  |  |  |  |
| 06:01:00 | TSLA | 365.00 | 57.6 | 19.0 | neutral | 365.18 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLI | 171.75 | 99.6 | 5154.2 | overbought | 171.75 | 170.22 | pre_market |  |  |  |  |  |  |
| 06:02:00 | SPY | 762.49 | 81.9 | -11.3 | overbought | 762.60 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:02:00 | TSLA | 365.10 | 63.3 | 19.0 | bullish | 365.18 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLE | 64.67 | 53.9 | -56.0 | neutral | 65.33 | 64.55 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLF | 57.20 | 66.1 | 638.9 | bullish | 57.30 | 56.87 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLK | 186.77 | 67.0 | 32.1 | bullish | 186.85 | 185.22 | pre_market |  |  |  |  |  |  |
| 06:03:00 | TSLA | 365.12 | 66.8 | 44.0 | bullish | 365.18 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLP | 83.48 | 76.2 | -1.9 | overbought | 83.48 | 83.00 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 762.55 | 67.6 | -11.3 | bullish | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:06:00 | TSLA | 365.24 | 67.4 | 44.0 | bullish | 365.25 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLK | 186.84 | 67.7 | 32.1 | bullish | 186.85 | 185.22 | pre_market |  |  |  |  |  |  |
| 06:07:00 | SPY | 762.60 | 55.2 | 458.6 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:07:00 | TSLA | 365.21 | 64.5 | 44.0 | bullish | 365.25 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:08:00 | BRK-B | 507.98 | 61.9 | -84.7 | bullish | 508.00 | 507.00 | pre_market |  |  |  |  |  |  |
| 06:08:00 | TSLA | 365.36 | 69.2 | 44.0 | bullish | 365.40 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:10:00 | TSLA | 365.10 | 53.9 | 44.0 | neutral | 365.40 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:11:00 | TSLA | 364.76 | 42.0 | 124.2 | neutral | 365.40 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:12:00 | TSLA | 364.76 | 42.6 | 124.2 | neutral | 365.40 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:13:00 | TSLA | 364.75 | 44.4 | 124.2 | neutral | 365.40 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:14:00 | TSLA | 364.98 | 54.9 | 124.2 | neutral | 365.40 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLF | 57.26 | 70.1 | 638.9 | overbought | 57.30 | 56.87 | pre_market |  |  |  |  |  |  |
| 06:15:00 | COP | 135.94 | 23.5 | -84.1 | oversold | 137.59 | 135.93 | pre_market |  |  |  |  |  |  |
| 06:15:00 | XLF | 57.26 | 69.7 | 638.9 | bullish | 57.30 | 56.87 | pre_market |  |  |  |  |  |  |
| 06:16:00 | SPY | 762.45 | 55.7 | 458.6 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:16:00 | TSLA | 364.65 | 43.9 | 124.2 | neutral | 365.40 | 364.50 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 762.47 | 55.6 | 458.6 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:18:00 | SPY | 762.51 | 58.2 | 458.6 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:18:00 | TSLA | 364.66 | 44.3 | -10.4 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:19:00 | TSLA | 364.70 | 44.4 | -10.4 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLK | 186.77 | 65.2 | 32.1 | bullish | 186.85 | 185.22 | pre_market |  |  |  |  |  |  |
| 06:21:00 | COP | 135.71 | 21.1 | -84.1 | oversold | 137.39 | 135.71 | pre_market |  |  |  |  |  |  |
| 06:21:00 | TSLA | 364.78 | 47.6 | -10.4 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:22:00 | SPY | 762.52 | 58.8 | 458.6 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:23:00 | COP | 135.72 | 21.8 | -84.1 | oversold | 137.39 | 135.71 | pre_market |  |  |  |  |  |  |
| 06:23:00 | NEM | 126.34 | 53.3 | -79.5 | neutral | 127.03 | 124.25 | pre_market |  |  |  |  |  |  |
| 06:23:00 | SPY | 762.33 | 50.7 | -64.4 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:23:00 | TSLA | 364.75 | 48.2 | -10.4 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLI | 171.75 | 99.6 | -75.5 | overbought | 171.75 | 170.22 | pre_market |  |  |  |  |  |  |
| 06:24:00 | TSLA | 364.92 | 57.9 | -10.4 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:25:00 | COP | 135.72 | 21.2 | -77.0 | oversold | 137.39 | 135.71 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 762.44 | 51.8 | -64.4 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:25:00 | TSLA | 364.88 | 56.3 | -24.8 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLF | 57.23 | 67.2 | -49.6 | bullish | 57.30 | 56.87 | pre_market |  |  |  |  |  |  |
| 06:26:00 | NEM | 126.40 | 52.0 | -79.5 | neutral | 127.03 | 124.25 | pre_market |  |  |  |  |  |  |
| 06:26:00 | TSLA | 364.92 | 55.0 | -24.8 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:27:00 | TSLA | 364.68 | 40.6 | -24.8 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 762.30 | 44.4 | -64.4 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:28:00 | TSLA | 364.64 | 38.8 | -24.8 | bearish | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XOM | 163.70 | 28.6 | 5931.0 | oversold | 166.12 | 163.69 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XOM | 163.69 | 28.9 | 5931.0 | oversold | 166.12 | 163.69 | pre_market |  |  |  |  |  |  |
| 06:30:00 | IBM | 234.60 | 51.4 | -35.1 | neutral | 235.20 | 233.60 | pre_market |  |  |  |  |  |  |
| 06:30:00 | TSLA | 364.66 | 41.7 | -24.8 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:31:00 | SPY | 762.35 | 47.9 | -64.4 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:31:00 | TSLA | 364.75 | 41.5 | -16.2 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:32:00 | TSLA | 364.66 | 40.9 | -16.2 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:33:00 | SPY | 762.39 | 50.1 | -64.4 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:33:00 | TSLA | 364.87 | 49.4 | -16.2 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLE | 64.52 | 43.7 | -56.0 | neutral | 65.28 | 64.52 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLK | 186.70 | 61.7 | -51.4 | bullish | 186.85 | 185.22 | pre_market |  |  |  |  |  |  |
| 06:34:00 | SPY | 762.50 | 56.1 | -68.2 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 762.50 | 57.1 | -68.2 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:35:00 | TSLA | 364.92 | 50.8 | -16.2 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:36:00 | TSLA | 364.91 | 48.1 | -16.2 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:37:00 | BRK-B | 507.85 | 57.2 | -84.7 | neutral | 508.00 | 507.00 | pre_market |  |  |  |  |  |  |
| 06:37:00 | NEM | 126.14 | 47.2 | -79.5 | neutral | 127.03 | 124.25 | pre_market |  |  |  |  |  |  |
| 06:37:00 | TSLA | 364.78 | 43.2 | -34.3 | neutral | 365.40 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLI | 171.75 | 99.5 | -75.5 | overbought | 171.75 | 170.22 | pre_market |  |  |  |  |  |  |
| 06:38:00 | SPY | 762.37 | 49.9 | -68.2 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:38:00 | TSLA | 364.69 | 42.2 | -34.3 | neutral | 365.38 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:39:00 | NEM | 126.18 | 48.0 | -71.6 | neutral | 127.03 | 124.25 | pre_market |  |  |  |  |  |  |
| 06:39:00 | TSLA | 364.70 | 47.2 | -34.3 | neutral | 365.29 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:40:00 | TSLA | 364.76 | 50.2 | -34.3 | neutral | 365.24 | 364.56 | pre_market |  |  |  |  |  |  |
| 06:42:00 | PSX | 254.88 | 13.5 | -63.6 | oversold | 260.03 | 254.88 | pre_market |  |  |  |  |  |  |
| 06:42:00 | SPY | 762.38 | 50.3 | -68.2 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:42:00 | TSLA | 364.77 | 47.4 | -34.3 | neutral | 365.00 | 364.60 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLE | 64.50 | 27.2 | -56.0 | oversold | 65.28 | 64.50 | pre_market |  |  |  |  |  |  |
| 06:43:00 | BRK-B | 507.75 | 57.9 | -86.6 | neutral | 508.00 | 507.00 | pre_market |  |  |  |  |  |  |
| 06:43:00 | TSLA | 364.79 | 53.3 | -53.1 | neutral | 365.00 | 364.60 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLE | 64.47 | 33.4 | -56.0 | bearish | 65.28 | 64.47 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 762.28 | 45.4 | -68.2 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:45:00 | TSLA | 364.80 | 53.9 | -53.1 | neutral | 365.00 | 364.60 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLE | 64.47 | 38.5 | -21.9 | bearish | 64.82 | 64.47 | pre_market |  |  |  |  |  |  |
| 06:46:00 | TSLA | 364.77 | 51.9 | -53.1 | neutral | 365.00 | 364.60 | pre_market |  |  |  |  |  |  |
| 06:47:00 | TSLA | 364.72 | 47.9 | -53.1 | neutral | 365.00 | 364.60 | pre_market |  |  |  |  |  |  |
| 06:48:00 | SPY | 762.16 | 32.7 | -79.4 | bearish | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:48:00 | TSLA | 364.91 | 59.0 | -53.1 | neutral | 365.00 | 364.60 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 762.09 | 32.4 | -79.4 | bearish | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLU | 42.76 | 53.6 | -74.5 | neutral | 44.63 | 42.51 | pre_market |  |  |  |  |  |  |
| 06:50:00 | TSLA | 364.74 | 56.1 | -23.4 | neutral | 365.00 | 364.62 | pre_market |  |  |  |  |  |  |
| 06:51:00 | TSLA | 364.84 | 52.8 | -23.4 | neutral | 365.00 | 364.62 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 762.18 | 36.2 | -79.4 | bearish | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:53:00 | SPY | 762.14 | 36.4 | -79.4 | bearish | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:53:00 | TSLA | 364.89 | 52.9 | -23.4 | neutral | 365.00 | 364.62 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 762.13 | 36.5 | -79.4 | bearish | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:54:00 | TSLA | 364.89 | 52.1 | -23.4 | neutral | 364.97 | 364.62 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 762.12 | 42.5 | -56.7 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:55:00 | TSLA | 364.87 | 54.8 | -23.4 | neutral | 364.97 | 364.62 | pre_market |  |  |  |  |  |  |
| 06:56:00 | TSLA | 364.90 | 57.6 | 69.4 | neutral | 364.93 | 364.62 | pre_market |  |  |  |  |  |  |
| 06:57:00 | SPY | 762.20 | 43.0 | -56.7 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 06:58:00 | TSLA | 364.91 | 57.7 | 69.4 | neutral | 364.93 | 364.62 | pre_market |  |  |  |  |  |  |
| 06:59:00 | TSLA | 364.88 | 53.8 | 69.4 | neutral | 364.93 | 364.62 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLK | 186.70 | 61.9 | -51.4 | bullish | 186.84 | 185.22 | pre_market |  |  |  |  |  |  |
| 07:00:00 | COP | 135.50 | 20.0 | -77.0 | oversold | 137.38 | 135.50 | pre_market |  |  |  |  |  |  |
| 07:00:00 | NEM | 126.21 | 48.4 | -71.6 | neutral | 127.03 | 124.25 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 762.18 | 44.8 | -56.7 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 07:00:00 | TSLA | 364.13 | 27.6 | 69.4 | oversold | 364.93 | 364.01 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 64.58 | 48.9 | -21.9 | neutral | 64.82 | 64.47 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 57.23 | 65.9 | -49.6 | bullish | 57.30 | 56.87 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 42.71 | 52.1 | -74.5 | neutral | 44.63 | 42.51 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XOM | 163.54 | 27.4 | 5931.0 | oversold | 166.12 | 163.54 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 762.06 | 35.0 | -56.7 | bearish | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 07:01:00 | TSLA | 363.07 | 13.5 | 69.4 | oversold | 364.93 | 363.06 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLU | 42.71 | 51.4 | -74.5 | neutral | 44.63 | 42.52 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XOM | 163.62 | 41.2 | -66.6 | neutral | 166.12 | 163.54 | pre_market |  |  |  |  |  |  |
| 07:02:00 | COP | 135.54 | 21.9 | -77.0 | oversold | 137.21 | 135.50 | pre_market |  |  |  |  |  |  |
| 07:02:00 | NEM | 126.00 | 45.4 | -71.6 | neutral | 127.03 | 124.25 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 762.08 | 39.3 | -56.7 | bearish | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 07:02:00 | TSLA | 362.86 | 15.8 | 293.9 | oversold | 364.93 | 362.50 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLE | 64.57 | 46.1 | -21.9 | neutral | 64.82 | 64.47 | pre_market |  |  |  |  |  |  |
| 07:03:00 | NEM | 126.19 | 49.2 | -71.6 | neutral | 127.03 | 124.25 | pre_market |  |  |  |  |  |  |
| 07:03:00 | TSLA | 363.00 | 17.1 | 293.9 | oversold | 364.93 | 362.50 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLE | 64.55 | 45.3 | -21.9 | neutral | 64.82 | 64.47 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLU | 42.55 | 53.8 | -80.6 | neutral | 44.63 | 42.52 | pre_market |  |  |  |  |  |  |
| 07:04:00 | IBM | 234.91 | 60.0 | -55.9 | bullish | 235.20 | 233.60 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 762.14 | 44.4 | 102.0 | neutral | 762.72 | 761.89 | pre_market |  |  |  |  |  |  |
| 07:04:00 | TSLA | 362.80 | 15.8 | 293.9 | oversold | 364.93 | 362.50 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLE | 64.57 | 47.7 | -21.9 | neutral | 64.82 | 64.47 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLF | 57.24 | 66.7 | -49.6 | bullish | 57.30 | 56.88 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XOM | 163.95 | 39.0 | -66.6 | bearish | 166.12 | 163.54 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 762.05 | 39.2 | 102.0 | bearish | 762.72 | 762.01 | pre_market |  |  |  |  |  |  |
| 07:05:00 | TSLA | 363.18 | 29.3 | 293.9 | oversold | 364.93 | 362.10 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLE | 64.50 | 50.1 | -17.7 | neutral | 64.82 | 64.47 | pre_market |  |  |  |  |  |  |
| 07:06:00 | MPC | 389.05 | 29.9 | -83.3 | oversold | 395.30 | 388.60 | pre_market |  |  |  |  |  |  |
| 07:06:00 | SPY | 761.94 | 34.0 | 102.0 | bearish | 762.62 | 761.93 | pre_market |  |  |  |  |  |  |
| 07:06:00 | TSLA | 362.96 | 27.3 | 293.9 | oversold | 364.93 | 362.10 | pre_market |  |  |  |  |  |  |
| 07:07:00 | SPY | 761.88 | 29.4 | 102.0 | oversold | 762.60 | 761.88 | pre_market |  |  |  |  |  |  |
| 07:07:00 | TSLA | 362.70 | 27.8 | 680.8 | oversold | 364.93 | 362.10 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLE | 64.58 | 52.4 | -17.7 | neutral | 64.82 | 64.47 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 761.83 | 28.2 | 102.0 | oversold | 762.58 | 761.83 | pre_market |  |  |  |  |  |  |
| 07:08:00 | TSLA | 362.69 | 26.1 | 680.8 | oversold | 364.93 | 362.10 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLF | 57.22 | 63.2 | -49.6 | bullish | 57.30 | 56.88 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XOM | 163.64 | 33.9 | -66.6 | bearish | 166.12 | 163.54 | pre_market |  |  |  |  |  |  |
| 07:09:00 | TSLA | 362.88 | 31.9 | 680.8 | bearish | 364.93 | 362.10 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XOM | 163.92 | 42.1 | -66.6 | neutral | 166.12 | 163.54 | pre_market |  |  |  |  |  |  |
| 07:10:00 | BRK-B | 507.90 | 57.7 | -86.6 | neutral | 508.00 | 507.00 | pre_market |  |  |  |  |  |  |
| 07:10:00 | NEM | 126.14 | 48.7 | -71.6 | neutral | 127.03 | 124.25 | pre_market |  |  |  |  |  |  |
| 07:10:00 | SPY | 761.89 | 32.9 | 94.7 | bearish | 762.53 | 761.83 | pre_market |  |  |  |  |  |  |
| 07:10:00 | TSLA | 362.90 | 32.1 | 680.8 | bearish | 364.93 | 362.10 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLF | 57.21 | 61.3 | -49.6 | bullish | 57.30 | 56.89 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XOM | 163.95 | 41.8 | -66.6 | neutral | 166.12 | 163.54 | pre_market |  |  |  |  |  |  |
| 07:11:00 | SPY | 761.88 | 32.1 | 94.7 | bearish | 762.52 | 761.83 | pre_market |  |  |  |  |  |  |
| 07:11:00 | TSLA | 362.83 | 31.1 | 680.8 | bearish | 364.93 | 362.10 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLE | 64.51 | 46.0 | -17.7 | neutral | 64.82 | 64.47 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XOM | 163.59 | 41.1 | -68.0 | neutral | 166.12 | 163.54 | pre_market |  |  |  |  |  |  |
| 07:12:00 | SPY | 761.92 | 34.0 | 94.7 | bearish | 762.50 | 761.83 | pre_market |  |  |  |  |  |  |
| 07:12:00 | TSLA | 362.83 | 29.6 | -21.8 | oversold | 364.93 | 362.10 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLE | 64.48 | 43.1 | -17.7 | neutral | 64.71 | 64.47 | pre_market |  |  |  |  |  |  |
| 07:13:00 | NEM | 126.00 | 42.1 | -61.4 | neutral | 127.03 | 124.25 | pre_market |  |  |  |  |  |  |
| 07:13:00 | TSLA | 362.85 | 30.5 | -21.8 | bearish | 364.93 | 362.10 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XOM | 163.82 | 40.7 | -68.0 | neutral | 166.12 | 163.54 | pre_market |  |  |  |  |  |  |
| 07:14:00 | SPY | 761.90 | 33.6 | 94.7 | bearish | 762.50 | 761.83 | pre_market |  |  |  |  |  |  |
| 07:14:00 | TSLA | 362.76 | 29.4 | -21.8 | oversold | 364.93 | 362.10 | pre_market |  |  |  |  |  |  |
| 07:14:00 | XLE | 64.48 | 42.9 | -17.7 | neutral | 64.70 | 64.47 | pre_market |  |  |  |  |  |  |
| 07:15:00 | COP | 135.57 | 23.5 | -77.0 | oversold | 137.21 | 135.50 | pre_market |  |  |  |  |  |  |
| 07:15:00 | SPY | 761.82 | 30.0 | 94.7 | oversold | 762.50 | 761.82 | pre_market |  |  |  |  |  |  |
