# Ping Intraday -- 2026-07-07 -- Anchor: pre_market -- Updated: 09:30

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 06:01:00 | XLF | 56.30 | 51.6 | -68.4 | neutral | 56.36 | 56.20 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLI | 185.45 | 52.4 | -86.6 | neutral | 185.86 | 184.64 | pre_market |  |  |  |  |  |  |
| 06:02:00 | SPY | 750.37 | 57.0 | -35.5 | neutral | 750.53 | 749.95 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLK | 180.98 | 41.5 | -47.4 | neutral | 181.50 | 180.83 | pre_market |  |  |  |  |  |  |
| 06:03:00 | SPY | 750.49 | 63.2 | -35.5 | bullish | 750.55 | 749.95 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLF | 56.30 | 58.5 | 14.1 | neutral | 56.32 | 56.20 | pre_market |  |  |  |  |  |  |
| 06:05:00 | SPY | 750.52 | 62.5 | 114.4 | bullish | 750.55 | 749.95 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLY | 118.11 | 43.5 | -82.2 | neutral | 118.20 | 117.66 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 750.43 | 58.6 | 114.4 | neutral | 750.56 | 749.95 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLF | 56.32 | 61.4 | 14.1 | bullish | 56.32 | 56.20 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLU | 45.38 | 46.3 | -86.6 | neutral | 45.64 | 45.30 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLE | 53.58 | 53.1 | -66.9 | neutral | 53.66 | 53.54 | pre_market |  |  |  |  |  |  |
| 06:08:00 | SPY | 750.41 | 55.6 | 114.4 | neutral | 750.56 | 749.96 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLE | 53.57 | 47.7 | -66.9 | neutral | 53.66 | 53.54 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLK | 180.98 | 37.3 | -47.4 | bearish | 181.50 | 180.83 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLRE | 44.35 | 48.6 | 1042.6 | neutral | 44.40 | 44.23 | pre_market |  |  |  |  |  |  |
| 06:09:00 | SPY | 750.26 | 44.0 | 114.4 | neutral | 750.56 | 749.96 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLI | 185.45 | 38.5 | -86.6 | bearish | 185.86 | 184.64 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLK | 180.98 | 45.2 | 926.0 | neutral | 181.50 | 180.83 | pre_market |  |  |  |  |  |  |
| 06:10:00 | SPY | 750.35 | 48.4 | 114.4 | neutral | 750.56 | 750.11 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLU | 45.38 | 47.8 | -86.6 | neutral | 45.64 | 45.30 | pre_market |  |  |  |  |  |  |
| 06:11:00 | SPY | 750.29 | 43.8 | -7.1 | neutral | 750.56 | 750.15 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLI | 184.55 | 38.5 | -86.6 | bearish | 185.86 | 184.55 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLV | 163.00 | 52.9 | -41.6 | neutral | 163.13 | 162.93 | pre_market |  |  |  |  |  |  |
| 06:13:00 | SPY | 750.27 | 45.3 | -7.1 | neutral | 750.56 | 750.19 | pre_market |  |  |  |  |  |  |
| 06:14:00 | SPY | 750.02 | 33.4 | -7.1 | bearish | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLE | 53.55 | 43.5 | -66.9 | neutral | 53.66 | 53.54 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLP | 84.50 | 55.0 | -77.1 | neutral | 84.66 | 84.17 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLK | 181.00 | 48.4 | 926.0 | neutral | 181.39 | 180.83 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 750.45 | 56.1 | -7.1 | neutral | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLK | 180.99 | 48.1 | 926.0 | neutral | 181.39 | 180.83 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLV | 163.15 | 62.3 | -41.6 | bullish | 163.15 | 162.93 | pre_market |  |  |  |  |  |  |
| 06:20:00 | SPY | 750.40 | 55.1 | -7.1 | neutral | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLV | 163.15 | 57.1 | -61.5 | neutral | 163.15 | 162.93 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 750.35 | 51.3 | -13.0 | neutral | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:21:00 | XLF | 56.36 | 71.0 | 14.1 | overbought | 56.36 | 56.20 | pre_market |  |  |  |  |  |  |
| 06:22:00 | SPY | 750.40 | 54.2 | -13.0 | neutral | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLB | 52.21 | 50.6 | -86.6 | neutral | 52.42 | 51.56 | pre_market |  |  |  |  |  |  |
| 06:23:00 | SPY | 750.36 | 51.9 | -13.0 | neutral | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLC | 110.89 | 55.8 | 63.8 | neutral | 110.92 | 109.00 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLE | 53.59 | 66.5 | 166.9 | bullish | 53.66 | 53.54 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLF | 56.30 | 52.8 | 14.1 | neutral | 56.36 | 56.20 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLI | 184.55 | 38.4 | -86.6 | bearish | 185.86 | 184.55 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLP | 84.50 | 58.0 | -77.7 | neutral | 84.66 | 84.25 | pre_market |  |  |  |  |  |  |
| 06:24:00 | SPY | 750.24 | 46.5 | -13.0 | neutral | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLU | 45.38 | 48.3 | -86.6 | neutral | 45.64 | 45.33 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLY | 118.11 | 44.4 | -82.2 | neutral | 118.20 | 117.66 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 750.35 | 50.6 | -13.0 | neutral | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLV | 163.12 | 57.0 | -61.5 | neutral | 163.15 | 162.93 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLK | 181.28 | 63.2 | 926.0 | bullish | 181.32 | 180.83 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLY | 118.15 | 49.3 | -82.1 | neutral | 118.20 | 117.66 | pre_market |  |  |  |  |  |  |
| 06:27:00 | SPY | 750.31 | 50.9 | 4.3 | neutral | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLV | 163.12 | 56.4 | -61.5 | neutral | 163.15 | 162.93 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 750.38 | 52.0 | 4.3 | neutral | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLF | 56.33 | 59.0 | 14.1 | neutral | 56.36 | 56.20 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLV | 163.12 | 54.8 | -61.5 | neutral | 163.15 | 162.93 | pre_market |  |  |  |  |  |  |
| 06:29:00 | SPY | 750.35 | 51.0 | 4.3 | neutral | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 750.28 | 45.3 | 4.3 | neutral | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLK | 181.00 | 50.0 | 926.0 | neutral | 181.32 | 180.83 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLP | 84.49 | 52.7 | -77.7 | neutral | 84.66 | 84.25 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLU | 45.39 | 45.9 | -86.6 | neutral | 45.64 | 45.33 | pre_market |  |  |  |  |  |  |
| 06:31:00 | SPY | 750.28 | 44.2 | 4.3 | neutral | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLF | 56.31 | 50.8 | 48.9 | neutral | 56.36 | 56.20 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLF | 56.32 | 55.2 | 48.9 | neutral | 56.36 | 56.20 | pre_market |  |  |  |  |  |  |
| 06:33:00 | SPY | 750.20 | 44.2 | -44.4 | neutral | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLV | 163.15 | 56.4 | -61.5 | neutral | 163.15 | 162.93 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLE | 53.67 | 62.8 | 166.9 | bullish | 53.67 | 53.54 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLU | 45.38 | 47.0 | -86.6 | neutral | 45.64 | 45.33 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLV | 163.13 | 61.0 | 172.9 | bullish | 163.15 | 162.93 | pre_market |  |  |  |  |  |  |
| 06:36:00 | SPY | 750.08 | 36.4 | -44.4 | bearish | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 750.02 | 35.2 | -44.4 | bearish | 750.56 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLF | 56.31 | 51.5 | 48.9 | neutral | 56.36 | 56.20 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLV | 163.15 | 61.4 | 172.9 | bullish | 163.15 | 162.93 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLY | 118.15 | 49.8 | -82.1 | neutral | 118.20 | 117.66 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLF | 56.32 | 54.0 | 48.9 | neutral | 56.36 | 56.20 | pre_market |  |  |  |  |  |  |
| 06:39:00 | SPY | 750.10 | 43.0 | -44.4 | neutral | 750.48 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 750.10 | 41.3 | -44.4 | neutral | 750.46 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 750.03 | 40.8 | -43.5 | neutral | 750.46 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:42:00 | SPY | 750.05 | 41.3 | -43.5 | neutral | 750.46 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLK | 180.82 | 37.6 | -39.0 | bearish | 181.32 | 180.82 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLV | 163.13 | 58.5 | 172.9 | neutral | 163.15 | 162.93 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 750.06 | 45.2 | -43.5 | neutral | 750.46 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:44:00 | SPY | 750.08 | 48.3 | -43.5 | neutral | 750.46 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLF | 56.32 | 54.2 | 48.9 | neutral | 56.36 | 56.20 | pre_market |  |  |  |  |  |  |
| 06:46:00 | SPY | 750.10 | 42.1 | -43.5 | neutral | 750.46 | 750.00 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLK | 180.79 | 36.0 | -39.0 | bearish | 181.32 | 180.79 | pre_market |  |  |  |  |  |  |
| 06:48:00 | SPY | 750.06 | 36.6 | -30.1 | bearish | 750.46 | 750.01 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 749.91 | 33.4 | -30.1 | bearish | 750.46 | 749.91 | pre_market |  |  |  |  |  |  |
| 06:50:00 | XLE | 53.61 | 51.5 | 166.9 | neutral | 53.67 | 53.54 | pre_market |  |  |  |  |  |  |
| 06:50:00 | XLV | 163.03 | 47.9 | 172.9 | neutral | 163.15 | 162.93 | pre_market |  |  |  |  |  |  |
| 06:51:00 | SPY | 749.79 | 28.5 | -30.1 | oversold | 750.45 | 749.79 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLE | 53.61 | 51.1 | 166.9 | neutral | 53.67 | 53.54 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLP | 84.55 | 55.1 | -77.7 | neutral | 84.66 | 84.25 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 749.60 | 24.0 | -30.1 | oversold | 750.45 | 749.53 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLV | 163.23 | 62.9 | 172.9 | bullish | 163.23 | 162.93 | pre_market |  |  |  |  |  |  |
| 06:53:00 | SPY | 749.64 | 27.8 | -30.1 | oversold | 750.45 | 749.53 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLC | 110.89 | 65.8 | 63.8 | bullish | 110.92 | 109.00 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLY | 118.15 | 49.3 | -82.1 | neutral | 118.20 | 117.66 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 749.72 | 37.8 | 118.7 | bearish | 750.45 | 749.53 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLP | 84.55 | 54.8 | -77.7 | neutral | 84.66 | 84.25 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 749.87 | 40.6 | 118.7 | neutral | 750.45 | 749.53 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLK | 180.85 | 39.5 | -39.0 | bearish | 181.32 | 180.79 | pre_market |  |  |  |  |  |  |
| 06:56:00 | SPY | 749.84 | 39.4 | 118.7 | bearish | 750.45 | 749.53 | pre_market |  |  |  |  |  |  |
| 06:57:00 | SPY | 749.86 | 41.7 | 118.7 | neutral | 750.42 | 749.53 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLK | 180.79 | 38.6 | -39.0 | bearish | 181.32 | 180.79 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 749.91 | 46.0 | 118.7 | neutral | 750.39 | 749.53 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 749.55 | 30.5 | 474.4 | bearish | 751.28 | 749.53 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLC | 111.12 | 61.4 | 63.8 | bullish | 111.12 | 109.00 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 53.61 | 52.0 | 166.9 | neutral | 53.67 | 53.54 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 56.30 | 43.8 | 41.9 | neutral | 56.36 | 56.20 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLI | 185.56 | 54.3 | -86.6 | neutral | 185.86 | 184.55 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLP | 84.48 | 49.0 | -77.7 | neutral | 84.66 | 84.25 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 45.30 | 41.7 | -86.6 | neutral | 45.64 | 45.30 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 749.60 | 34.2 | 474.4 | bearish | 751.28 | 749.52 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLE | 53.61 | 63.7 | 72.3 | bullish | 53.67 | 53.54 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLK | 183.57 | 81.6 | -39.0 | overbought | 183.57 | 180.58 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLP | 84.68 | 47.6 | -34.9 | neutral | 84.68 | 84.25 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLU | 45.47 | 53.9 | -86.6 | neutral | 45.64 | 45.30 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLV | 163.45 | 56.0 | -43.6 | neutral | 163.45 | 162.93 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLY | 118.29 | 66.5 | -82.1 | bullish | 118.29 | 117.66 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 749.48 | 31.1 | 474.4 | bearish | 751.28 | 749.47 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLF | 56.27 | 44.1 | 41.9 | neutral | 56.36 | 56.20 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLK | 180.68 | 44.9 | 6386.3 | neutral | 183.57 | 180.58 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLRE | 44.48 | 70.4 | 1042.6 | overbought | 44.48 | 44.23 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLV | 163.45 | 57.1 | -43.6 | neutral | 163.45 | 162.93 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLY | 118.39 | 72.8 | -82.1 | overbought | 118.39 | 117.66 | pre_market |  |  |  |  |  |  |
| 07:03:00 | SPY | 749.47 | 31.5 | 474.4 | bearish | 751.28 | 749.43 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLRE | 44.49 | 69.5 | -86.6 | bullish | 44.49 | 44.23 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLY | 118.02 | 40.1 | 95.1 | neutral | 118.39 | 117.66 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 749.60 | 40.3 | 474.4 | neutral | 751.28 | 749.43 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLI | 185.50 | 52.3 | -86.6 | neutral | 185.86 | 184.55 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLK | 180.58 | 47.3 | 6386.3 | neutral | 183.57 | 180.40 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLV | 163.18 | 51.3 | -43.6 | neutral | 163.45 | 162.93 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 749.60 | 38.7 | 430.2 | bearish | 751.28 | 749.43 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLI | 185.04 | 47.3 | 57.5 | neutral | 185.86 | 184.55 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLK | 180.41 | 45.7 | 6386.3 | neutral | 183.57 | 180.40 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLV | 163.45 | 55.3 | -43.6 | neutral | 163.45 | 162.93 | pre_market |  |  |  |  |  |  |
| 07:06:00 | SPY | 749.65 | 42.9 | 430.2 | neutral | 751.28 | 749.43 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLB | 52.09 | 50.5 | -86.6 | neutral | 52.42 | 51.56 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLF | 56.34 | 56.6 | 41.9 | neutral | 56.36 | 56.22 | pre_market |  |  |  |  |  |  |
| 07:07:00 | SPY | 749.65 | 43.6 | 430.2 | neutral | 751.28 | 749.43 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLC | 110.81 | 52.9 | 63.8 | neutral | 111.12 | 109.00 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLF | 56.32 | 52.9 | 41.9 | neutral | 56.36 | 56.26 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLK | 180.41 | 45.3 | 6386.3 | neutral | 183.57 | 180.40 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLP | 84.47 | 46.9 | -34.9 | neutral | 84.68 | 84.25 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLV | 163.45 | 55.3 | -43.6 | neutral | 163.45 | 162.93 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLC | 110.81 | 53.3 | -86.6 | neutral | 111.12 | 109.00 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLE | 53.67 | 62.6 | 72.3 | bullish | 53.67 | 53.54 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLF | 56.32 | 54.0 | 41.9 | neutral | 56.36 | 56.26 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLK | 180.60 | 47.6 | 6386.3 | neutral | 183.57 | 180.40 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLP | 84.65 | 60.9 | -34.9 | bullish | 84.68 | 84.25 | pre_market |  |  |  |  |  |  |
| 07:09:00 | SPY | 749.58 | 38.4 | 430.2 | bearish | 751.28 | 749.43 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLE | 53.66 | 60.2 | 72.3 | bullish | 53.67 | 53.54 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLK | 180.43 | 46.3 | 1072.9 | neutral | 183.57 | 180.40 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLV | 163.18 | 59.1 | -24.2 | neutral | 163.45 | 162.93 | pre_market |  |  |  |  |  |  |
| 07:10:00 | SPY | 749.56 | 38.4 | 430.2 | bearish | 751.28 | 749.43 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLP | 84.50 | 49.8 | -34.9 | neutral | 84.68 | 84.25 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLV | 163.72 | 59.0 | -24.2 | neutral | 163.72 | 162.93 | pre_market |  |  |  |  |  |  |
| 07:11:00 | SPY | 749.51 | 36.2 | -64.1 | bearish | 751.28 | 749.43 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLE | 53.60 | 47.7 | 72.3 | neutral | 53.67 | 53.54 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLF | 56.34 | 54.7 | -32.3 | neutral | 56.36 | 56.26 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLK | 180.48 | 46.8 | 1072.9 | neutral | 183.57 | 180.40 | pre_market |  |  |  |  |  |  |
| 07:12:00 | SPY | 749.48 | 34.4 | -64.1 | bearish | 751.28 | 749.43 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLF | 56.34 | 55.0 | -32.3 | neutral | 56.36 | 56.26 | pre_market |  |  |  |  |  |  |
