# Ping Intraday -- 2026-07-28 -- Anchor: intraday_1 -- Updated: 10:54

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 05:17:00 | XLY | 110.81 | 51.7 | 373.3 | neutral | 111.12 | 110.44 | pre_market |  |  |  |  |  |  |
| 05:25:00 | XLF | 57.11 | 45.4 | -1.6 | neutral | 57.13 | 57.03 | pre_market |  |  |  |  |  |  |
| 05:31:00 | XLRE | 46.14 | 57.5 | -72.4 | neutral | 46.14 | 44.88 | pre_market |  |  |  |  |  |  |
| 05:32:00 | XLI | 182.19 | 35.7 | -85.8 | bearish | 184.25 | 182.19 | pre_market |  |  |  |  |  |  |
| 05:32:00 | XLP | 85.85 | 67.1 | -68.2 | bullish | 85.88 | 85.25 | pre_market |  |  |  |  |  |  |
| 05:41:00 | XLE | 58.28 | 41.3 | -41.2 | neutral | 58.39 | 58.22 | pre_market |  |  |  |  |  |  |
| 05:43:00 | XLP | 86.01 | 66.5 | -68.2 | bullish | 86.01 | 85.25 | pre_market |  |  |  |  |  |  |
| 05:44:00 | XLE | 58.27 | 44.0 | -41.2 | neutral | 58.39 | 58.22 | pre_market |  |  |  |  |  |  |
| 05:44:00 | XLI | 182.19 | 36.2 | -85.8 | bearish | 184.25 | 182.19 | pre_market |  |  |  |  |  |  |
| 05:46:00 | XLB | 51.39 | 50.5 |  | neutral | 51.49 | 51.06 | pre_market |  |  |  |  |  |  |
| 05:46:00 | XLP | 86.01 | 64.3 | -68.2 | bullish | 86.01 | 85.27 | pre_market |  |  |  |  |  |  |
| 05:46:00 | XLRE | 46.14 | 57.3 | -72.4 | neutral | 46.14 | 44.88 | pre_market |  |  |  |  |  |  |
| 05:47:00 | XLY | 110.81 | 49.1 | 373.3 | neutral | 111.12 | 110.44 | pre_market |  |  |  |  |  |  |
| 05:49:00 | XLV | 164.79 | 49.7 | 288.4 | neutral | 165.00 | 164.12 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLB | 51.50 | 61.5 |  | bullish | 51.50 | 51.06 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLK | 172.70 | 41.5 | 33.7 | neutral | 172.80 | 171.60 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLU | 45.87 | 49.3 | -82.2 | neutral | 45.93 | 45.56 | pre_market |  |  |  |  |  |  |
| 05:52:00 | XLV | 164.62 | 49.4 | 288.4 | neutral | 165.00 | 164.12 | pre_market |  |  |  |  |  |  |
| 05:53:00 | XLK | 171.60 | 42.1 | 33.7 | neutral | 172.80 | 171.60 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLF | 57.11 | 55.2 | -1.6 | neutral | 57.13 | 57.04 | pre_market |  |  |  |  |  |  |
| 05:57:00 | SPY | 738.18 | 33.3 | 56.2 | bearish | 738.85 | 738.18 | pre_market |  |  |  |  |  |  |
| 05:57:00 | XLK | 172.22 | 51.5 | 33.7 | neutral | 172.80 | 171.60 | pre_market |  |  |  |  |  |  |
| 05:57:00 | XLU | 45.77 | 49.6 | -82.2 | neutral | 45.93 | 45.56 | pre_market |  |  |  |  |  |  |
| 06:00:00 | SPY | 738.15 | 31.5 | 56.2 | bearish | 738.85 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLB | 51.50 | 61.1 |  | bullish | 51.50 | 51.06 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLV | 164.62 | 51.8 | 288.4 | neutral | 165.00 | 164.12 | pre_market |  |  |  |  |  |  |
| 06:01:00 | SPY | 738.36 | 43.6 | 56.2 | neutral | 738.85 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLU | 45.77 | 50.3 | -82.2 | neutral | 45.93 | 45.56 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLC | 107.66 | 50.0 | 89.0 | neutral | 108.54 | 107.62 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLF | 57.11 | 53.6 | -1.6 | neutral | 57.13 | 57.04 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLU | 45.77 | 49.6 | -82.2 | neutral | 45.93 | 45.56 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLY | 110.81 | 48.8 | 373.3 | neutral | 111.12 | 110.44 | pre_market |  |  |  |  |  |  |
| 06:03:00 | SPY | 738.26 | 40.5 | 56.2 | neutral | 738.77 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:04:00 | SPY | 738.32 | 45.1 | 56.2 | neutral | 738.77 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLU | 45.77 | 49.2 | -82.2 | neutral | 45.93 | 45.56 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLE | 58.34 | 57.6 | -41.2 | neutral | 58.39 | 58.22 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 738.32 | 42.2 | -0.6 | neutral | 738.77 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLE | 58.27 | 47.5 | -41.2 | neutral | 58.39 | 58.22 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLF | 57.09 | 53.8 | -1.6 | neutral | 57.13 | 57.04 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLU | 45.77 | 50.6 | -79.7 | neutral | 45.93 | 45.56 | pre_market |  |  |  |  |  |  |
| 06:09:00 | SPY | 738.28 | 45.6 | -0.6 | neutral | 738.77 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLF | 57.10 | 55.1 | -1.6 | neutral | 57.13 | 57.04 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLV | 164.77 | 51.7 | 288.4 | neutral | 165.00 | 164.12 | pre_market |  |  |  |  |  |  |
| 06:10:00 | SPY | 738.20 | 41.5 | -0.6 | neutral | 738.77 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLF | 57.10 | 55.7 | 151.3 | neutral | 57.13 | 57.04 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLU | 45.77 | 50.7 | -79.7 | neutral | 45.93 | 45.56 | pre_market |  |  |  |  |  |  |
| 06:11:00 | SPY | 738.20 | 42.4 | -0.6 | neutral | 738.77 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLF | 57.10 | 53.5 | 151.3 | neutral | 57.13 | 57.04 | pre_market |  |  |  |  |  |  |
| 06:12:00 | SPY | 738.30 | 46.4 | -0.6 | neutral | 738.77 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:13:00 | SPY | 738.35 | 42.9 | -50.8 | neutral | 738.77 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:14:00 | SPY | 738.26 | 44.8 | -50.8 | neutral | 738.77 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLP | 85.88 | 58.6 | -68.2 | neutral | 86.01 | 85.27 | pre_market |  |  |  |  |  |  |
| 06:16:00 | SPY | 738.40 | 52.0 | -50.8 | neutral | 738.72 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLI | 182.19 | 37.6 | -85.8 | bearish | 184.25 | 182.19 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLRE | 46.14 | 57.7 | -72.4 | neutral | 46.14 | 44.88 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLV | 164.77 | 51.7 | 288.4 | neutral | 165.00 | 164.12 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 738.38 | 51.2 | -50.8 | neutral | 738.72 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLC | 107.66 | 48.4 | 89.0 | neutral | 108.54 | 107.62 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLE | 58.18 | 39.2 | -41.2 | bearish | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLK | 172.44 | 54.9 | 33.7 | neutral | 172.80 | 171.60 | pre_market |  |  |  |  |  |  |
| 06:18:00 | SPY | 738.44 | 54.2 | -50.8 | neutral | 738.72 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLK | 172.35 | 52.7 | 33.7 | neutral | 172.80 | 171.60 | pre_market |  |  |  |  |  |  |
| 06:20:00 | SPY | 738.40 | 38.6 | -45.8 | bearish | 738.72 | 738.15 | pre_market |  |  |  |  |  |  |
| 06:22:00 | SPY | 738.16 | 38.9 | -45.8 | bearish | 738.72 | 738.13 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLV | 164.99 | 62.7 | 74.6 | bullish | 165.00 | 164.28 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLF | 57.11 | 52.3 | 151.3 | neutral | 57.13 | 57.04 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLE | 58.21 | 44.1 | 238.1 | neutral | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 738.11 | 38.3 | -45.8 | bearish | 738.72 | 738.08 | pre_market |  |  |  |  |  |  |
| 06:26:00 | SPY | 737.97 | 33.9 | -45.8 | bearish | 738.60 | 737.97 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLP | 86.01 | 63.4 | -68.2 | bullish | 86.01 | 85.27 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLE | 58.21 | 38.9 | 238.1 | bearish | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 738.36 | 52.3 | -45.8 | neutral | 738.60 | 737.97 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLK | 172.46 | 51.8 | -68.4 | neutral | 172.80 | 171.60 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 738.60 | 61.7 | 1.8 | bullish | 738.63 | 737.97 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLE | 58.21 | 41.2 | 238.1 | neutral | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLI | 183.00 | 52.5 | -85.8 | neutral | 184.25 | 182.19 | pre_market |  |  |  |  |  |  |
| 06:31:00 | SPY | 738.60 | 61.2 | 1.8 | bullish | 738.63 | 737.97 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 738.60 | 60.9 | 1.8 | bullish | 738.63 | 737.97 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLC | 107.66 | 49.6 | 89.0 | neutral | 108.54 | 107.62 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLY | 110.81 | 51.6 | 373.3 | neutral | 111.03 | 110.44 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLP | 86.01 | 64.5 | -81.1 | bullish | 86.01 | 85.27 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLK | 172.20 | 46.5 | -68.4 | neutral | 172.80 | 171.60 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 737.90 | 36.1 | 1.8 | bearish | 738.63 | 737.90 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLE | 58.26 | 53.2 | 238.1 | neutral | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLK | 172.43 | 50.1 | -68.4 | neutral | 172.80 | 171.60 | pre_market |  |  |  |  |  |  |
| 06:36:00 | XLP | 86.00 | 63.0 | -81.1 | bullish | 86.01 | 85.27 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 738.29 | 49.6 | 1.8 | neutral | 738.63 | 737.90 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLK | 172.38 | 49.2 | -68.4 | neutral | 172.80 | 171.60 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLP | 86.03 | 63.7 | -81.1 | bullish | 86.03 | 85.27 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLU | 45.76 | 49.8 | -79.7 | neutral | 45.93 | 45.56 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLF | 57.10 | 50.4 | 151.3 | neutral | 57.13 | 57.03 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLK | 172.38 | 49.3 | -68.4 | neutral | 172.80 | 171.60 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLP | 86.05 | 64.4 | -81.1 | bullish | 86.05 | 85.27 | pre_market |  |  |  |  |  |  |
| 06:39:00 | SPY | 738.00 | 39.4 | 4.9 | bearish | 738.63 | 737.90 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLE | 58.20 | 37.5 | 238.1 | bearish | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLF | 57.14 | 58.9 | 151.3 | neutral | 57.14 | 57.03 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 737.76 | 39.2 | 4.9 | bearish | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLK | 171.98 | 44.8 | 112.9 | neutral | 172.80 | 171.60 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLK | 171.98 | 45.2 | 112.9 | neutral | 172.80 | 171.60 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 737.79 | 39.5 | 4.9 | bearish | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLP | 86.00 | 60.9 | -81.1 | bullish | 86.05 | 85.27 | pre_market |  |  |  |  |  |  |
| 06:44:00 | SPY | 737.97 | 46.4 | 4.9 | neutral | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLK | 171.80 | 41.2 | 112.9 | neutral | 172.80 | 171.60 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLU | 45.77 | 41.2 | -79.7 | neutral | 45.93 | 45.56 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLV | 164.99 | 55.9 | 74.6 | neutral | 165.00 | 164.28 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 737.95 | 46.5 | 4.9 | neutral | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLF | 57.10 | 45.7 | -86.6 | neutral | 57.14 | 57.03 | pre_market |  |  |  |  |  |  |
| 06:46:00 | SPY | 738.08 | 55.3 | -53.0 | neutral | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLC | 107.66 | 50.0 | 89.0 | neutral | 108.54 | 107.62 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLF | 57.05 | 45.9 | -86.6 | neutral | 57.14 | 57.03 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLRE | 46.14 | 84.8 | -72.4 | overbought | 46.14 | 44.88 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLU | 45.77 | 41.1 | -79.7 | neutral | 45.93 | 45.56 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLY | 110.81 | 55.8 | 373.3 | neutral | 111.03 | 110.44 | pre_market |  |  |  |  |  |  |
| 06:48:00 | SPY | 738.36 | 55.4 | -53.0 | neutral | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 738.20 | 50.2 | -53.0 | neutral | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:50:00 | XLV | 164.99 | 56.3 | 74.6 | neutral | 165.00 | 164.28 | pre_market |  |  |  |  |  |  |
| 06:51:00 | SPY | 738.26 | 52.5 | -53.0 | neutral | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 738.21 | 53.1 | -53.0 | neutral | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:53:00 | SPY | 738.25 | 60.1 | -38.2 | bullish | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 738.40 | 58.7 | -38.2 | neutral | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:56:00 | SPY | 738.38 | 58.7 | -38.2 | neutral | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLP | 86.15 | 56.0 | -9.2 | neutral | 86.15 | 85.27 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 738.40 | 59.1 | -38.2 | neutral | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 738.48 | 58.2 | -38.2 | neutral | 738.63 | 737.70 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLE | 58.31 | 61.4 | 29.5 | bullish | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLK | 172.01 | 47.3 | 112.9 | neutral | 172.80 | 171.50 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 738.65 | 62.3 | 57.8 | bullish | 738.91 | 737.70 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLB | 51.50 | 49.2 | -86.6 | neutral | 51.50 | 51.06 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 58.31 | 60.3 | 29.5 | bullish | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 57.20 | 62.7 | -86.6 | bullish | 57.20 | 57.03 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLI | 183.60 | 51.8 | 389.3 | neutral | 184.25 | 182.19 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLK | 172.20 | 48.9 | 112.9 | neutral | 172.80 | 171.50 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLP | 86.00 | 59.4 | -9.2 | neutral | 86.15 | 85.27 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLRE | 46.14 | 62.7 | 8.2 | bullish | 46.14 | 44.88 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 45.80 | 47.2 | 236.8 | neutral | 45.93 | 45.56 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLV | 165.00 | 56.7 | 74.6 | neutral | 165.00 | 164.28 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 738.43 | 49.4 | 57.8 | neutral | 738.91 | 737.70 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLB | 51.39 | 47.4 | -86.6 | neutral | 51.50 | 51.06 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLF | 57.24 | 64.5 | -86.6 | bullish | 57.24 | 57.03 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLV | 163.40 | 28.4 | 74.6 | oversold | 165.00 | 163.40 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 738.36 | 46.6 | 57.8 | neutral | 739.09 | 737.70 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLB | 51.55 | 62.4 | -86.6 | bullish | 51.55 | 51.06 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLE | 58.30 | 57.9 | 29.5 | neutral | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLF | 57.18 | 56.5 | -86.6 | neutral | 57.24 | 57.03 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLK | 171.80 | 44.4 | -31.0 | neutral | 172.80 | 171.50 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLP | 86.27 | 68.2 | -9.2 | bullish | 86.27 | 85.27 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLU | 45.76 | 40.5 | 236.8 | neutral | 45.93 | 45.56 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLY | 110.81 | 69.5 | -86.6 | bullish | 111.03 | 110.44 | pre_market |  |  |  |  |  |  |
| 07:03:00 | SPY | 738.21 | 41.6 | 57.8 | neutral | 739.09 | 737.70 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLB | 51.39 | 49.1 | -86.6 | neutral | 51.55 | 51.06 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLF | 57.18 | 47.4 | 144.6 | neutral | 57.24 | 57.03 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLK | 171.50 | 46.3 | -31.0 | neutral | 174.30 | 171.50 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLV | 163.40 | 28.0 | 875.9 | oversold | 165.37 | 163.40 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 738.24 | 44.1 | 57.8 | neutral | 739.09 | 737.70 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLE | 58.30 | 59.4 | 29.5 | neutral | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLF | 57.10 | 47.5 | 144.6 | neutral | 57.24 | 57.03 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLU | 45.77 | 42.5 | 236.8 | neutral | 45.93 | 45.62 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLV | 163.40 | 28.9 | 875.9 | oversold | 165.37 | 163.40 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 738.34 | 52.0 | 389.8 | neutral | 739.09 | 737.70 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLE | 58.30 | 57.9 | 29.5 | neutral | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLI | 183.11 | 52.9 | 389.3 | neutral | 184.25 | 182.19 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLK | 171.65 | 46.4 | -31.0 | neutral | 174.30 | 171.40 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLV | 165.30 | 60.1 | 875.9 | bullish | 165.37 | 163.40 | pre_market |  |  |  |  |  |  |
| 07:06:00 | SPY | 738.39 | 53.5 | 389.8 | neutral | 739.09 | 737.70 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLE | 58.39 | 54.9 | 66.0 | neutral | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLF | 57.10 | 47.2 | 144.6 | neutral | 57.24 | 57.03 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLK | 172.25 | 50.3 | -31.0 | neutral | 174.30 | 171.40 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLP | 86.34 | 65.0 | -9.2 | bullish | 86.34 | 85.27 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLU | 45.77 | 42.3 | 236.8 | neutral | 45.93 | 45.62 | pre_market |  |  |  |  |  |  |
| 07:07:00 | SPY | 738.08 | 44.1 | 389.8 | neutral | 739.09 | 737.70 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLK | 171.66 | 46.5 | -31.0 | neutral | 174.30 | 171.32 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLU | 45.79 | 45.5 | 236.8 | neutral | 45.93 | 45.62 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLV | 165.44 | 61.6 | 875.9 | bullish | 165.55 | 163.40 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 738.19 | 49.7 | 389.8 | neutral | 739.09 | 737.70 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLE | 58.32 | 55.6 | 66.0 | neutral | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLF | 57.10 | 48.1 | 144.6 | neutral | 57.24 | 57.03 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLK | 171.66 | 45.5 | 1073.4 | neutral | 174.30 | 171.32 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLP | 86.50 | 74.7 | -9.2 | overbought | 86.50 | 85.27 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLV | 165.55 | 61.9 | 875.9 | bullish | 165.55 | 163.40 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLE | 58.32 | 55.9 | 66.0 | neutral | 58.39 | 58.18 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLF | 57.11 | 48.2 | 144.6 | neutral | 57.24 | 57.03 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLI | 183.66 | 58.6 | 389.3 | neutral | 184.25 | 182.19 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLK | 171.66 | 48.5 | 1073.4 | neutral | 174.30 | 171.32 | pre_market |  |  |  |  |  |  |
| 07:10:00 | SPY | 737.97 | 45.1 | 389.8 | neutral | 739.09 | 737.70 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLF | 57.15 | 47.4 | 80.3 | neutral | 57.24 | 57.03 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLK | 171.58 | 45.6 | 1073.4 | neutral | 174.30 | 171.32 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLP | 86.35 | 75.3 | -26.3 | overbought | 86.50 | 85.27 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLV | 165.19 | 51.5 | 1293.6 | neutral | 165.55 | 163.40 | pre_market |  |  |  |  |  |  |
| 07:11:00 | SPY | 737.80 | 44.2 | 22.5 | neutral | 739.09 | 737.70 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLE | 58.40 | 64.9 | 66.0 | bullish | 58.40 | 58.18 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLK | 171.40 | 44.4 | 1073.4 | neutral | 174.30 | 171.19 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLV | 165.19 | 54.0 | 1293.6 | neutral | 165.55 | 163.40 | pre_market |  |  |  |  |  |  |
| 07:12:00 | SPY | 737.80 | 40.2 | 22.5 | neutral | 739.09 | 737.70 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLF | 57.10 | 47.6 | 80.3 | neutral | 57.24 | 57.03 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLK | 171.11 | 40.5 | 1073.4 | neutral | 174.30 | 171.11 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLV | 165.46 | 59.3 | 1293.6 | neutral | 165.55 | 163.40 | pre_market |  |  |  |  |  |  |
| 07:13:00 | SPY | 737.73 | 38.9 | 22.5 | bearish | 739.09 | 737.62 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLK | 171.04 | 39.7 | -21.6 | bearish | 174.30 | 171.04 | pre_market |  |  |  |  |  |  |
