# Ping Intraday -- 2026-08-26 -- Anchor: pre_market -- Updated: 09:30

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 05:25:00 | XLY | 117.95 | 44.2 | -33.3 | neutral | 118.37 | 117.95 | pre_market |  |  |  |  |  |  |
| 05:30:00 | NUE | 248.00 | 57.6 | 5033.3 | neutral | 249.61 | 247.00 | pre_market |  |  |  |  |  |  |
| 05:33:00 | XLF | 58.35 | 53.3 | -66.0 | neutral | 58.42 | 58.21 | pre_market |  |  |  |  |  |  |
| 05:33:00 | XLV | 175.54 | 48.6 | -56.0 | neutral | 177.00 | 175.10 | pre_market |  |  |  |  |  |  |
| 05:34:00 | XLU | 43.35 | 47.8 | -17.7 | neutral | 43.48 | 43.31 | pre_market |  |  |  |  |  |  |
| 05:35:00 | XLRE | 45.36 | 43.8 | 2550.7 | neutral | 45.49 | 45.26 | pre_market |  |  |  |  |  |  |
| 05:36:00 | XLF | 58.35 | 53.6 | -66.0 | neutral | 58.42 | 58.21 | pre_market |  |  |  |  |  |  |
| 05:38:00 | CAT | 813.99 | 59.0 | -71.6 | neutral | 819.18 | 807.29 | pre_market |  |  |  |  |  |  |
| 05:39:00 | SCCO | 219.90 | 46.0 | -86.6 | neutral | 221.34 | 219.00 | pre_market |  |  |  |  |  |  |
| 05:40:00 | XLV | 175.53 | 49.3 | -56.0 | neutral | 177.00 | 175.10 | pre_market |  |  |  |  |  |  |
| 05:41:00 | PAAS | 53.74 | 45.5 | -53.2 | neutral | 54.35 | 53.60 | pre_market |  |  |  |  |  |  |
| 05:41:00 | XLY | 117.95 | 42.2 | -33.3 | neutral | 118.37 | 117.95 | pre_market |  |  |  |  |  |  |
| 05:43:00 | PAAS | 53.74 | 48.6 | -53.2 | neutral | 54.14 | 53.60 | pre_market |  |  |  |  |  |  |
| 05:43:00 | SCCO | 219.90 | 46.5 | -86.6 | neutral | 221.34 | 219.00 | pre_market |  |  |  |  |  |  |
| 05:43:00 | XLU | 43.35 | 47.7 | -17.7 | neutral | 43.48 | 43.31 | pre_market |  |  |  |  |  |  |
| 05:47:00 | XLK | 181.14 | 52.7 | -86.6 | neutral | 181.74 | 181.01 | pre_market |  |  |  |  |  |  |
| 05:48:00 | XLU | 43.38 | 54.1 | -17.7 | neutral | 43.48 | 43.31 | pre_market |  |  |  |  |  |  |
| 05:48:00 | XLV | 175.50 | 48.9 | -56.0 | neutral | 177.00 | 175.10 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLF | 58.35 | 53.3 | -66.0 | neutral | 58.42 | 58.21 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLRE | 45.36 | 43.2 | 2550.7 | neutral | 45.49 | 45.26 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLV | 175.50 | 48.9 | -56.0 | neutral | 177.00 | 175.10 | pre_market |  |  |  |  |  |  |
| 05:51:00 | NEM | 133.44 | 53.2 | -72.0 | neutral | 133.83 | 133.02 | pre_market |  |  |  |  |  |  |
| 05:51:00 | XLF | 58.34 | 54.8 | -66.0 | neutral | 58.42 | 58.21 | pre_market |  |  |  |  |  |  |
| 05:52:00 | AEM | 221.15 | 36.5 | -62.2 | bearish | 224.69 | 220.98 | pre_market |  |  |  |  |  |  |
| 05:52:00 | CAT | 813.99 | 55.6 | -71.6 | neutral | 819.18 | 807.29 | pre_market |  |  |  |  |  |  |
| 05:54:00 | XLF | 58.34 | 50.6 | -66.0 | neutral | 58.42 | 58.25 | pre_market |  |  |  |  |  |  |
| 05:54:00 | XLK | 181.39 | 53.2 | -86.6 | neutral | 181.74 | 181.01 | pre_market |  |  |  |  |  |  |
| 05:55:00 | AEM | 221.15 | 34.1 | -62.2 | bearish | 224.69 | 220.98 | pre_market |  |  |  |  |  |  |
| 05:55:00 | CAT | 813.27 | 50.8 | -71.6 | neutral | 814.00 | 809.50 | pre_market |  |  |  |  |  |  |
| 05:56:00 | NEM | 133.44 | 54.5 | -72.0 | neutral | 133.83 | 133.02 | pre_market |  |  |  |  |  |  |
| 05:57:00 | XLE | 61.79 | 47.8 | -30.1 | neutral | 61.86 | 61.69 | pre_market |  |  |  |  |  |  |
| 05:58:00 | FCX | 80.25 | 48.9 | -40.3 | neutral | 80.50 | 80.16 | pre_market |  |  |  |  |  |  |
| 05:58:00 | XLE | 61.76 | 50.0 | -30.1 | neutral | 61.86 | 61.69 | pre_market |  |  |  |  |  |  |
| 05:58:00 | XLF | 58.36 | 48.0 | -20.6 | neutral | 58.42 | 58.30 | pre_market |  |  |  |  |  |  |
| 05:59:00 | AU | 119.77 | 51.8 | -48.4 | neutral | 119.98 | 119.35 | pre_market |  |  |  |  |  |  |
| 05:59:00 | FCX | 80.25 | 48.1 | -40.3 | neutral | 80.50 | 80.16 | pre_market |  |  |  |  |  |  |
| 05:59:00 | SPY | 765.69 | 63.8 | -10.8 | bullish | 765.71 | 765.20 | pre_market |  |  |  |  |  |  |
| 06:00:00 | FCX | 80.15 | 41.0 | -40.3 | neutral | 80.50 | 80.15 | pre_market |  |  |  |  |  |  |
| 06:00:00 | SPY | 765.61 | 56.2 | -10.8 | neutral | 765.71 | 765.20 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLB | 53.11 | 34.6 |  | bearish | 53.85 | 53.11 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLE | 61.74 | 46.5 | -30.1 | neutral | 61.86 | 61.69 | pre_market |  |  |  |  |  |  |
| 06:02:00 | AEM | 221.50 | 48.4 | -62.2 | neutral | 224.11 | 220.98 | pre_market |  |  |  |  |  |  |
| 06:02:00 | NEM | 133.44 | 57.7 | -72.0 | neutral | 133.83 | 133.02 | pre_market |  |  |  |  |  |  |
| 06:02:00 | SPY | 765.55 | 50.9 | -10.8 | neutral | 765.71 | 765.32 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLK | 181.20 | 47.2 | -86.6 | neutral | 181.74 | 181.01 | pre_market |  |  |  |  |  |  |
| 06:03:00 | AU | 119.50 | 41.5 | -48.4 | neutral | 119.90 | 119.35 | pre_market |  |  |  |  |  |  |
| 06:03:00 | FCX | 80.14 | 41.2 | -40.3 | neutral | 80.50 | 80.14 | pre_market |  |  |  |  |  |  |
| 06:03:00 | SPY | 765.51 | 44.6 | -10.8 | neutral | 765.71 | 765.36 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLF | 58.36 | 53.0 | -20.6 | neutral | 58.42 | 58.30 | pre_market |  |  |  |  |  |  |
| 06:04:00 | AEM | 221.90 | 56.7 | -62.2 | neutral | 222.19 | 220.98 | pre_market |  |  |  |  |  |  |
| 06:04:00 | AU | 119.67 | 49.9 | -48.4 | neutral | 119.90 | 119.35 | pre_market |  |  |  |  |  |  |
| 06:04:00 | NEM | 133.44 | 56.9 | -72.0 | neutral | 133.83 | 133.02 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLC | 113.18 | 49.2 | -86.6 | neutral | 113.79 | 113.18 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLE | 61.76 | 48.5 | -30.1 | neutral | 61.86 | 61.69 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLF | 58.36 | 52.6 | -20.6 | neutral | 58.42 | 58.32 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLV | 175.50 | 45.6 | -56.0 | neutral | 177.00 | 175.10 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLK | 181.20 | 47.0 | -86.6 | neutral | 181.74 | 181.01 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 765.49 | 45.7 | -10.8 | neutral | 765.71 | 765.36 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLV | 175.48 | 54.6 | -82.9 | neutral | 177.00 | 175.10 | pre_market |  |  |  |  |  |  |
| 06:07:00 | AU | 119.60 | 47.5 | -48.4 | neutral | 119.90 | 119.35 | pre_market |  |  |  |  |  |  |
| 06:07:00 | SPY | 765.43 | 46.2 | -51.6 | neutral | 765.71 | 765.36 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLV | 175.79 | 55.0 | -82.9 | neutral | 177.00 | 175.10 | pre_market |  |  |  |  |  |  |
| 06:08:00 | PAAS | 53.60 | 38.6 | -53.2 | bearish | 54.14 | 53.60 | pre_market |  |  |  |  |  |  |
| 06:08:00 | SPY | 765.42 | 42.9 | -51.6 | neutral | 765.71 | 765.36 | pre_market |  |  |  |  |  |  |
| 06:09:00 | GOLD | 46.76 | 50.5 | 230.6 | neutral | 46.93 | 46.10 | pre_market |  |  |  |  |  |  |
| 06:09:00 | SPY | 765.37 | 40.5 | -51.6 | neutral | 765.71 | 765.36 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLE | 61.75 | 48.1 | -30.1 | neutral | 61.86 | 61.69 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLF | 58.33 | 45.8 | -20.6 | neutral | 58.42 | 58.32 | pre_market |  |  |  |  |  |  |
| 06:10:00 | AU | 119.62 | 47.2 | -38.0 | neutral | 119.90 | 119.35 | pre_market |  |  |  |  |  |  |
| 06:10:00 | CAT | 812.85 | 48.7 | -71.6 | neutral | 814.00 | 809.50 | pre_market |  |  |  |  |  |  |
| 06:10:00 | FCX | 80.11 | 45.3 | -13.9 | neutral | 80.50 | 80.11 | pre_market |  |  |  |  |  |  |
| 06:10:00 | NEM | 133.19 | 43.0 | -74.8 | neutral | 133.83 | 133.02 | pre_market |  |  |  |  |  |  |
| 06:10:00 | PAAS | 53.57 | 37.1 | -53.2 | bearish | 54.14 | 53.57 | pre_market |  |  |  |  |  |  |
| 06:11:00 | AU | 119.62 | 48.3 | -38.0 | neutral | 119.90 | 119.35 | pre_market |  |  |  |  |  |  |
| 06:11:00 | FCX | 80.14 | 41.0 | -13.9 | neutral | 80.50 | 80.11 | pre_market |  |  |  |  |  |  |
| 06:11:00 | NEM | 133.16 | 44.0 | -74.8 | neutral | 133.83 | 133.02 | pre_market |  |  |  |  |  |  |
| 06:11:00 | SPY | 765.28 | 36.1 | -51.6 | bearish | 765.71 | 765.28 | pre_market |  |  |  |  |  |  |
| 06:12:00 | SPY | 765.25 | 35.6 | -51.6 | bearish | 765.71 | 765.21 | pre_market |  |  |  |  |  |  |
| 06:13:00 | FCX | 80.14 | 40.5 | -13.9 | neutral | 80.50 | 80.11 | pre_market |  |  |  |  |  |  |
| 06:13:00 | SPY | 765.23 | 32.4 | 33.7 | bearish | 765.71 | 765.21 | pre_market |  |  |  |  |  |  |
| 06:14:00 | FCX | 80.14 | 39.6 | -13.9 | bearish | 80.50 | 80.11 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLU | 43.38 | 51.4 | -17.7 | neutral | 43.48 | 43.31 | pre_market |  |  |  |  |  |  |
| 06:15:00 | PAAS | 53.81 | 45.9 | -56.9 | neutral | 54.14 | 53.57 | pre_market |  |  |  |  |  |  |
| 06:15:00 | SCCO | 219.90 | 45.4 | -86.6 | neutral | 221.34 | 219.00 | pre_market |  |  |  |  |  |  |
| 06:15:00 | SPY | 765.37 | 45.1 | 33.7 | neutral | 765.71 | 765.21 | pre_market |  |  |  |  |  |  |
| 06:15:00 | XLC | 113.18 | 49.2 | -86.6 | neutral | 113.79 | 113.18 | pre_market |  |  |  |  |  |  |
| 06:15:00 | XLY | 117.95 | 43.4 | -33.3 | neutral | 118.37 | 117.95 | pre_market |  |  |  |  |  |  |
| 06:16:00 | AU | 119.26 | 37.4 | -38.0 | bearish | 119.90 | 119.26 | pre_market |  |  |  |  |  |  |
| 06:16:00 | NUE | 249.61 | 72.1 | 5033.3 | overbought | 249.61 | 247.00 | pre_market |  |  |  |  |  |  |
| 06:16:00 | SPY | 765.38 | 48.7 | 33.7 | neutral | 765.71 | 765.21 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLV | 175.44 | 48.2 | -82.9 | neutral | 177.00 | 175.10 | pre_market |  |  |  |  |  |  |
| 06:17:00 | AU | 119.33 | 40.0 | -38.0 | neutral | 119.90 | 119.14 | pre_market |  |  |  |  |  |  |
| 06:17:00 | PAAS | 53.60 | 46.5 | -56.9 | neutral | 54.14 | 53.57 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 765.38 | 47.7 | 33.7 | neutral | 765.71 | 765.21 | pre_market |  |  |  |  |  |  |
| 06:18:00 | AU | 119.40 | 43.1 | -38.0 | neutral | 119.90 | 119.14 | pre_market |  |  |  |  |  |  |
| 06:18:00 | NEM | 133.11 | 42.4 | -74.8 | neutral | 133.83 | 133.02 | pre_market |  |  |  |  |  |  |
| 06:18:00 | SPY | 765.33 | 43.3 | 33.7 | neutral | 765.71 | 765.21 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLV | 175.44 | 49.8 | -82.9 | neutral | 177.00 | 175.10 | pre_market |  |  |  |  |  |  |
| 06:19:00 | AEM | 221.44 | 41.7 | -23.2 | neutral | 222.19 | 220.98 | pre_market |  |  |  |  |  |  |
| 06:19:00 | AU | 119.40 | 38.5 | 35.2 | bearish | 119.90 | 119.14 | pre_market |  |  |  |  |  |  |
| 06:19:00 | SPY | 765.33 | 31.2 | 6.5 | bearish | 765.71 | 765.21 | pre_market |  |  |  |  |  |  |
| 06:20:00 | PAAS | 53.75 | 53.2 | -56.9 | neutral | 54.14 | 53.57 | pre_market |  |  |  |  |  |  |
| 06:20:00 | SCCO | 219.50 | 40.4 | -86.6 | neutral | 221.34 | 219.00 | pre_market |  |  |  |  |  |  |
| 06:20:00 | SPY | 765.18 | 31.8 | 6.5 | bearish | 765.71 | 765.18 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLE | 61.70 | 42.6 | 97.1 | neutral | 61.86 | 61.69 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLRE | 45.36 | 50.4 | 2550.7 | neutral | 45.49 | 45.26 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 765.21 | 36.1 | 6.5 | bearish | 765.71 | 765.18 | pre_market |  |  |  |  |  |  |
| 06:21:00 | XLE | 61.70 | 40.2 | 97.1 | neutral | 61.86 | 61.69 | pre_market |  |  |  |  |  |  |
| 06:21:00 | XLU | 43.38 | 54.9 | -17.7 | neutral | 43.48 | 43.31 | pre_market |  |  |  |  |  |  |
| 06:22:00 | AU | 119.29 | 36.0 | 35.2 | bearish | 119.90 | 119.14 | pre_market |  |  |  |  |  |  |
| 06:22:00 | NEM | 133.11 | 43.1 | -74.8 | neutral | 133.83 | 133.02 | pre_market |  |  |  |  |  |  |
| 06:22:00 | SPY | 765.28 | 43.7 | 6.5 | neutral | 765.71 | 765.18 | pre_market |  |  |  |  |  |  |
| 06:23:00 | AEM | 221.00 | 41.6 | -23.2 | neutral | 222.19 | 220.98 | pre_market |  |  |  |  |  |  |
| 06:23:00 | FCX | 80.14 | 40.7 | -13.9 | neutral | 80.50 | 80.11 | pre_market |  |  |  |  |  |  |
| 06:23:00 | NEM | 133.25 | 43.1 | -74.8 | neutral | 133.83 | 133.02 | pre_market |  |  |  |  |  |  |
| 06:23:00 | SPY | 765.27 | 38.5 | 6.5 | bearish | 765.71 | 765.18 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLU | 43.38 | 48.5 | 4.9 | neutral | 43.48 | 43.31 | pre_market |  |  |  |  |  |  |
| 06:24:00 | AU | 119.29 | 34.2 | 35.2 | bearish | 119.90 | 119.14 | pre_market |  |  |  |  |  |  |
| 06:24:00 | GOLD | 46.76 | 57.1 | 230.6 | neutral | 46.85 | 46.10 | pre_market |  |  |  |  |  |  |
| 06:24:00 | SPY | 765.38 | 48.5 | -10.0 | neutral | 765.71 | 765.18 | pre_market |  |  |  |  |  |  |
| 06:25:00 | FCX | 80.14 | 41.9 | 119.4 | neutral | 80.50 | 80.11 | pre_market |  |  |  |  |  |  |
| 06:25:00 | NEM | 133.15 | 39.3 | 16.8 | bearish | 133.83 | 133.02 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 765.38 | 47.5 | -10.0 | neutral | 765.71 | 765.18 | pre_market |  |  |  |  |  |  |
| 06:26:00 | AU | 119.27 | 31.1 | 35.2 | bearish | 119.90 | 119.14 | pre_market |  |  |  |  |  |  |
| 06:26:00 | SPY | 765.31 | 41.4 | -10.0 | neutral | 765.71 | 765.18 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLK | 181.03 | 43.1 | -86.6 | neutral | 181.74 | 181.01 | pre_market |  |  |  |  |  |  |
| 06:27:00 | NEM | 132.99 | 36.3 | 16.8 | bearish | 133.83 | 132.99 | pre_market |  |  |  |  |  |  |
| 06:27:00 | NUE | 244.66 | 32.8 | 5033.3 | bearish | 249.61 | 244.66 | pre_market |  |  |  |  |  |  |
| 06:27:00 | SPY | 765.30 | 37.2 | -10.0 | bearish | 765.71 | 765.18 | pre_market |  |  |  |  |  |  |
| 06:28:00 | AEM | 221.00 | 43.0 | -23.2 | neutral | 222.19 | 220.98 | pre_market |  |  |  |  |  |  |
| 06:28:00 | NEM | 132.79 | 30.3 | 16.8 | bearish | 133.83 | 132.79 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 765.25 | 33.8 | -10.0 | bearish | 765.71 | 765.18 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLV | 175.52 | 48.9 | -82.9 | neutral | 177.00 | 175.10 | pre_market |  |  |  |  |  |  |
| 06:30:00 | CAT | 812.49 | 48.4 | -10.0 | neutral | 814.00 | 809.50 | pre_market |  |  |  |  |  |  |
| 06:30:00 | FCX | 80.14 | 42.3 | 119.4 | neutral | 80.50 | 80.10 | pre_market |  |  |  |  |  |  |
| 06:30:00 | PAAS | 53.75 | 53.1 | -56.9 | neutral | 54.14 | 53.57 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 765.04 | 27.8 | -3.3 | oversold | 765.71 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLK | 181.04 | 55.3 | 132.8 | neutral | 181.74 | 180.99 | pre_market |  |  |  |  |  |  |
| 06:31:00 | NEM | 132.99 | 41.6 | 16.8 | neutral | 133.83 | 132.79 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLV | 175.36 | 45.6 | 52.4 | neutral | 176.50 | 175.10 | pre_market |  |  |  |  |  |  |
| 06:32:00 | FCX | 80.00 | 32.1 | 119.4 | bearish | 80.50 | 80.00 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 765.06 | 28.3 | -3.3 | oversold | 765.69 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLE | 61.73 | 49.7 | 97.1 | neutral | 61.86 | 61.69 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLU | 43.35 | 45.4 | 4.9 | neutral | 43.48 | 43.31 | pre_market |  |  |  |  |  |  |
| 06:33:00 | FCX | 80.05 | 38.4 | 119.4 | bearish | 80.41 | 80.00 | pre_market |  |  |  |  |  |  |
| 06:33:00 | SPY | 765.23 | 43.6 | -3.3 | neutral | 765.61 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLE | 61.75 | 52.9 | 97.1 | neutral | 61.86 | 61.69 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLI | 178.64 | 48.2 | -82.4 | neutral | 179.22 | 178.00 | pre_market |  |  |  |  |  |  |
| 06:34:00 | SPY | 765.50 | 60.2 | -3.3 | bullish | 765.55 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLC | 113.18 | 49.9 | -86.6 | neutral | 113.79 | 113.18 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLE | 61.73 | 51.7 | 97.1 | neutral | 61.82 | 61.69 | pre_market |  |  |  |  |  |  |
| 06:35:00 | CAT | 812.99 | 48.2 | -10.0 | neutral | 814.00 | 809.50 | pre_market |  |  |  |  |  |  |
| 06:35:00 | FCX | 80.06 | 43.1 | 119.4 | neutral | 80.41 | 79.92 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLF | 58.33 | 46.5 | -20.6 | neutral | 58.42 | 58.32 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLK | 181.04 | 44.9 | 132.8 | neutral | 181.74 | 180.99 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLU | 43.34 | 42.7 | 4.9 | neutral | 43.48 | 43.31 | pre_market |  |  |  |  |  |  |
| 06:36:00 | SPY | 765.63 | 64.5 | -3.3 | bullish | 765.63 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:36:00 | XLF | 58.36 | 50.5 | -81.4 | neutral | 58.42 | 58.32 | pre_market |  |  |  |  |  |  |
| 06:37:00 | FCX | 80.15 | 48.9 | 134.1 | neutral | 80.41 | 79.92 | pre_market |  |  |  |  |  |  |
| 06:38:00 | AU | 119.57 | 49.4 | 35.2 | neutral | 119.90 | 119.14 | pre_market |  |  |  |  |  |  |
| 06:38:00 | SPY | 765.65 | 65.6 | -31.8 | bullish | 765.65 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:39:00 | AEM | 221.11 | 44.9 | -23.2 | neutral | 222.19 | 220.98 | pre_market |  |  |  |  |  |  |
| 06:39:00 | AU | 119.61 | 53.8 | -18.7 | neutral | 119.90 | 119.14 | pre_market |  |  |  |  |  |  |
| 06:39:00 | NEM | 133.04 | 47.5 | 16.8 | neutral | 133.83 | 132.79 | pre_market |  |  |  |  |  |  |
| 06:39:00 | SPY | 765.72 | 64.5 | -31.8 | bullish | 765.76 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLE | 61.74 | 58.7 | -1.1 | neutral | 61.82 | 61.69 | pre_market |  |  |  |  |  |  |
| 06:40:00 | AU | 119.65 | 54.5 | -18.7 | neutral | 119.90 | 119.14 | pre_market |  |  |  |  |  |  |
| 06:40:00 | FCX | 80.15 | 49.6 | 134.1 | neutral | 80.41 | 79.92 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 765.76 | 65.8 | -31.8 | bullish | 765.76 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLF | 58.35 | 51.7 | -81.4 | neutral | 58.42 | 58.32 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 765.70 | 61.7 | -31.8 | bullish | 765.76 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:42:00 | SPY | 765.59 | 56.9 | -31.8 | neutral | 765.76 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLE | 61.80 | 56.9 | -1.1 | neutral | 61.82 | 61.69 | pre_market |  |  |  |  |  |  |
| 06:44:00 | FCX | 80.03 | 37.1 | 134.1 | bearish | 80.41 | 79.92 | pre_market |  |  |  |  |  |  |
| 06:44:00 | SPY | 765.54 | 55.1 | -23.9 | neutral | 765.76 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLE | 61.80 | 60.9 | -1.1 | bullish | 61.82 | 61.69 | pre_market |  |  |  |  |  |  |
| 06:45:00 | AU | 119.46 | 45.1 | -18.7 | neutral | 119.90 | 119.14 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 765.52 | 54.7 | -23.9 | neutral | 765.76 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:47:00 | FCX | 80.11 | 46.1 | 134.1 | neutral | 80.41 | 79.92 | pre_market |  |  |  |  |  |  |
| 06:47:00 | NEM | 133.02 | 39.5 | -18.1 | bearish | 133.50 | 132.79 | pre_market |  |  |  |  |  |  |
| 06:47:00 | SPY | 765.51 | 52.1 | -23.9 | neutral | 765.76 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:48:00 | FCX | 80.15 | 50.0 | 134.1 | neutral | 80.41 | 79.92 | pre_market |  |  |  |  |  |  |
| 06:48:00 | SPY | 765.56 | 54.6 | -23.9 | neutral | 765.76 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 765.62 | 57.0 | -23.9 | neutral | 765.76 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:50:00 | CAT | 813.76 | 54.5 | -10.0 | neutral | 814.00 | 809.50 | pre_market |  |  |  |  |  |  |
| 06:50:00 | FCX | 80.15 | 43.7 | 11.0 | neutral | 80.26 | 79.92 | pre_market |  |  |  |  |  |  |
| 06:50:00 | SPY | 765.57 | 52.7 | -31.4 | neutral | 765.76 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:50:00 | XLY | 117.95 | 41.5 | -33.3 | neutral | 118.37 | 117.95 | pre_market |  |  |  |  |  |  |
| 06:51:00 | AU | 119.29 | 38.5 | -18.7 | bearish | 119.90 | 119.14 | pre_market |  |  |  |  |  |  |
| 06:51:00 | SPY | 765.51 | 53.0 | -31.4 | neutral | 765.76 | 765.00 | pre_market |  |  |  |  |  |  |
| 06:52:00 | AU | 119.45 | 45.8 | -18.7 | neutral | 119.90 | 119.14 | pre_market |  |  |  |  |  |  |
| 06:52:00 | CAT | 813.16 | 50.1 | -10.0 | neutral | 814.00 | 809.50 | pre_market |  |  |  |  |  |  |
| 06:52:00 | FCX | 80.08 | 46.2 | 11.0 | neutral | 80.26 | 79.92 | pre_market |  |  |  |  |  |  |
