# Ping Intraday -- 2026-06-22 -- Anchor: pre_market -- Updated: 09:30

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 05:59:00 | XLV | 149.04 | 58.8 | -86.6 | neutral | 149.35 | 148.71 | pre_market |  |  |  |  |  |  |
| 06:00:00 | SPY | 745.98 | 44.6 | -46.0 | neutral | 746.49 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLE | 53.80 | 84.9 | -4.2 | overbought | 53.80 | 53.57 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLK | 191.55 | 42.7 | -63.5 | neutral | 191.87 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLE | 53.76 | 72.6 | -4.2 | overbought | 53.80 | 53.57 | pre_market |  |  |  |  |  |  |
| 06:02:00 | SPY | 746.22 | 56.0 | -46.0 | neutral | 746.49 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLE | 53.75 | 69.7 | -4.2 | bullish | 53.80 | 53.57 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLF | 53.36 | 53.8 | 71.7 | neutral | 53.40 | 53.16 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLK | 191.86 | 57.2 | -63.5 | neutral | 191.87 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLU | 44.56 | 55.4 | -85.2 | neutral | 44.88 | 44.44 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLV | 149.04 | 51.5 | -40.7 | neutral | 149.35 | 148.71 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLE | 53.70 | 58.2 | -4.2 | neutral | 53.80 | 53.60 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLRE | 43.45 | 29.9 | 0.0 | oversold | 44.26 | 43.45 | pre_market |  |  |  |  |  |  |
| 06:04:00 | SPY | 746.44 | 61.8 | -46.0 | bullish | 746.49 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:05:00 | SPY | 746.39 | 60.5 | -46.0 | bullish | 746.49 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 746.55 | 70.5 | 59.4 | overbought | 746.55 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLU | 44.56 | 48.3 | -85.2 | neutral | 44.60 | 44.44 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLV | 149.01 | 54.9 | -40.7 | neutral | 149.23 | 148.71 | pre_market |  |  |  |  |  |  |
| 06:07:00 | SPY | 746.74 | 70.4 | 59.4 | overbought | 746.74 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLK | 191.73 | 51.7 | -63.5 | neutral | 191.89 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLRE | 43.45 | 29.9 | 0.0 | oversold | 44.26 | 43.45 | pre_market |  |  |  |  |  |  |
| 06:08:00 | SPY | 746.78 | 71.9 | 59.4 | overbought | 746.78 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLC | 109.00 | 25.4 | -86.6 | oversold | 110.06 | 109.00 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLI | 180.25 | 37.7 | -86.6 | bearish | 181.20 | 179.97 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLK | 191.91 | 59.4 | -32.0 | neutral | 191.91 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLU | 44.45 | 35.6 | -85.2 | bearish | 44.60 | 44.45 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLE | 53.73 | 57.8 | 470.0 | neutral | 53.80 | 53.60 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLF | 53.35 | 55.5 | 71.7 | neutral | 53.40 | 53.16 | pre_market |  |  |  |  |  |  |
| 06:10:00 | SPY | 746.83 | 72.4 | 59.4 | overbought | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLK | 192.00 | 60.6 | -32.0 | bullish | 192.00 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:11:00 | SPY | 746.69 | 63.8 | 59.4 | bullish | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLK | 191.98 | 59.1 | -32.0 | neutral | 192.00 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:13:00 | SPY | 746.69 | 65.0 | -34.9 | bullish | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLF | 53.35 | 51.6 | 71.7 | neutral | 53.40 | 53.16 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLU | 44.59 | 53.8 | 248.7 | neutral | 44.60 | 44.45 | pre_market |  |  |  |  |  |  |
| 06:14:00 | SPY | 746.69 | 64.0 | -34.9 | bullish | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLE | 53.72 | 57.8 | 470.0 | neutral | 53.80 | 53.60 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLU | 44.59 | 57.7 | 248.7 | neutral | 44.60 | 44.45 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLU | 44.60 | 54.7 | 248.7 | neutral | 44.60 | 44.45 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 746.73 | 65.4 | -34.9 | bullish | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLE | 53.72 | 57.6 | 470.0 | neutral | 53.80 | 53.61 | pre_market |  |  |  |  |  |  |
| 06:18:00 | SPY | 746.73 | 64.9 | -34.9 | bullish | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLE | 53.77 | 64.7 | 470.0 | bullish | 53.80 | 53.61 | pre_market |  |  |  |  |  |  |
| 06:19:00 | SPY | 746.67 | 62.0 | -34.9 | bullish | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLE | 53.77 | 63.6 | 470.0 | bullish | 53.80 | 53.61 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLK | 192.09 | 62.1 | -32.0 | bullish | 192.09 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:20:00 | SPY | 746.70 | 62.9 | -38.8 | bullish | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLE | 53.78 | 63.6 | -73.8 | bullish | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 746.70 | 61.9 | -38.8 | bullish | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:21:00 | XLB | 51.09 | 30.0 | -86.6 | oversold | 52.30 | 51.03 | pre_market |  |  |  |  |  |  |
| 06:21:00 | XLU | 44.60 | 54.2 | 248.7 | neutral | 44.60 | 44.45 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLC | 109.00 | 25.9 | -86.6 | oversold | 110.06 | 109.00 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLF | 53.39 | 49.8 | -78.8 | neutral | 53.40 | 53.16 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLRE | 43.50 | 40.7 | 0.0 | neutral | 44.26 | 43.45 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLI | 180.25 | 37.7 | -86.6 | bearish | 181.20 | 179.97 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLK | 191.87 | 52.9 | -32.0 | neutral | 192.09 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLRE | 43.50 | 39.5 | -86.6 | bearish | 44.26 | 43.45 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLY | 116.50 | 48.3 | -70.9 | neutral | 118.98 | 115.64 | pre_market |  |  |  |  |  |  |
| 06:24:00 | SPY | 746.75 | 65.8 | -38.8 | bullish | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLC | 108.54 | 19.1 | -86.6 | oversold | 110.06 | 108.54 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLY | 116.17 | 43.6 | -86.6 | neutral | 118.98 | 115.64 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 746.71 | 65.6 | -38.8 | bullish | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLK | 192.00 | 49.7 | -26.7 | neutral | 192.09 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLB | 51.34 | 39.8 | -86.6 | bearish | 52.30 | 51.03 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLK | 191.86 | 49.6 | -26.7 | neutral | 192.09 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLRE | 43.48 | 39.7 | -86.6 | bearish | 43.99 | 43.45 | pre_market |  |  |  |  |  |  |
| 06:27:00 | SPY | 746.62 | 62.7 | -38.8 | bullish | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLB | 51.19 | 37.9 | -86.6 | bearish | 52.30 | 51.03 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLE | 53.77 | 65.0 | -73.8 | bullish | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 746.63 | 51.5 | -70.5 | neutral | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLRE | 43.43 | 38.0 | -86.6 | bearish | 43.99 | 43.43 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLU | 44.43 | 33.4 | 248.7 | bearish | 44.60 | 44.43 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLV | 149.00 | 49.0 | -40.7 | neutral | 149.23 | 148.71 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLF | 53.31 | 50.3 | -78.8 | neutral | 53.40 | 53.16 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLU | 44.43 | 50.7 | 28223.6 | neutral | 44.60 | 44.43 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLV | 149.00 | 59.5 | -40.7 | neutral | 149.23 | 148.71 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 746.36 | 45.5 | -70.5 | neutral | 746.83 | 745.84 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLE | 53.77 | 63.6 | -73.8 | bullish | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLF | 53.31 | 46.8 | -78.8 | neutral | 53.40 | 53.22 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLK | 191.61 | 42.8 | -26.7 | neutral | 192.09 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 746.40 | 50.1 | -70.5 | neutral | 746.83 | 745.87 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLI | 180.37 | 41.9 | -86.6 | neutral | 181.20 | 179.97 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLU | 44.55 | 50.3 | 28223.6 | neutral | 44.60 | 44.43 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 746.31 | 42.3 | -70.5 | neutral | 746.83 | 745.87 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLK | 191.61 | 42.1 | -26.7 | neutral | 192.09 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLP | 82.55 | 26.5 | -86.6 | oversold | 84.00 | 80.15 | pre_market |  |  |  |  |  |  |
| 06:36:00 | SPY | 746.37 | 47.2 | -70.5 | neutral | 746.83 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:36:00 | XLE | 53.76 | 62.2 | -73.8 | bullish | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:36:00 | XLK | 192.00 | 57.7 | -26.7 | neutral | 192.09 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:36:00 | XLP | 83.00 | 54.7 | -86.6 | neutral | 84.00 | 80.15 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 746.29 | 32.9 | -39.1 | bearish | 746.83 | 745.98 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLE | 53.74 | 58.7 | -73.8 | neutral | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLE | 53.71 | 62.0 | -5.9 | bullish | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLV | 149.00 | 34.6 | -40.7 | bearish | 149.23 | 148.71 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLE | 53.77 | 62.9 | -5.9 | bullish | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 746.12 | 32.5 | -39.1 | bearish | 746.83 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLE | 53.78 | 63.5 | -5.9 | bullish | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLE | 53.71 | 49.0 | -5.9 | neutral | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLE | 53.78 | 59.2 | -5.9 | neutral | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLU | 44.42 | 37.5 | 28223.6 | bearish | 44.60 | 44.42 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLV | 149.01 | 47.7 | 0.0 | neutral | 149.23 | 148.85 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 746.21 | 35.1 | -39.1 | bearish | 746.83 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:44:00 | SPY | 746.29 | 41.0 | -39.1 | neutral | 746.83 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 746.43 | 47.6 | -39.1 | neutral | 746.83 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLK | 191.79 | 49.2 | -3.4 | neutral | 192.09 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLP | 82.61 | 38.4 | -86.6 | bearish | 84.00 | 80.15 | pre_market |  |  |  |  |  |  |
| 06:47:00 | SPY | 746.45 | 52.1 | -38.4 | neutral | 746.83 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:48:00 | SPY | 746.55 | 55.5 | -38.4 | neutral | 746.83 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLE | 53.78 | 45.4 | 98.0 | neutral | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 746.48 | 49.5 | -38.4 | neutral | 746.80 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:50:00 | SPY | 746.45 | 47.2 | -38.4 | neutral | 746.78 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:50:00 | XLF | 53.39 | 55.0 | -78.8 | neutral | 53.40 | 53.22 | pre_market |  |  |  |  |  |  |
| 06:51:00 | SPY | 746.44 | 45.9 | -38.4 | neutral | 746.78 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 746.32 | 38.0 | -32.5 | bearish | 746.78 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLB | 51.19 | 40.1 | -86.6 | neutral | 51.99 | 51.03 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLF | 53.40 | 55.8 | -78.8 | neutral | 53.40 | 53.22 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLRE | 43.43 | 31.2 | -86.6 | bearish | 43.99 | 43.43 | pre_market |  |  |  |  |  |  |
| 06:53:00 | SPY | 746.29 | 37.9 | -32.5 | bearish | 746.78 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLC | 108.54 | 22.6 | -86.6 | oversold | 110.06 | 108.54 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLE | 53.73 | 46.0 | 98.0 | neutral | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 746.26 | 35.5 | -32.5 | bearish | 746.78 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 746.30 | 37.6 | -32.5 | bearish | 746.75 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:56:00 | SPY | 746.28 | 36.4 | -32.5 | bearish | 746.75 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLE | 53.73 | 48.9 | 98.0 | neutral | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLF | 53.40 | 56.9 | -86.6 | neutral | 53.40 | 53.22 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 746.17 | 38.2 | -9.9 | bearish | 746.75 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLF | 53.41 | 56.6 | -86.6 | neutral | 53.41 | 53.22 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 746.26 | 44.6 | -9.9 | neutral | 746.75 | 746.03 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLE | 53.79 | 57.4 | 98.0 | neutral | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLK | 191.79 | 50.2 | -3.4 | neutral | 192.09 | 191.55 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLU | 44.55 | 51.0 | 28223.6 | neutral | 44.60 | 44.42 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 746.74 | 67.7 | -9.9 | bullish | 746.75 | 746.03 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLB | 51.50 | 53.6 | -86.6 | neutral | 51.99 | 51.03 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 53.77 | 54.9 | 98.0 | neutral | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 53.40 | 59.0 | -86.6 | neutral | 53.41 | 53.25 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLI | 181.03 | 61.1 | -86.6 | bullish | 181.20 | 179.97 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLK | 191.44 | 38.6 | -3.4 | bearish | 192.09 | 191.44 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLP | 82.65 | 45.9 | -12.7 | neutral | 84.00 | 80.15 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLRE | 43.60 | 49.8 | -86.6 | neutral | 43.99 | 43.40 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 44.54 | 50.5 | 28223.6 | neutral | 44.60 | 44.42 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLV | 149.20 | 57.6 | 0.0 | neutral | 149.20 | 148.78 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLY | 116.50 | 46.7 | -86.6 | neutral | 118.98 | 115.64 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 746.40 | 51.3 | -9.9 | neutral | 746.74 | 746.03 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLK | 191.63 | 47.0 | -3.4 | neutral | 192.09 | 191.44 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 746.61 | 57.9 | -9.9 | neutral | 746.74 | 746.03 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLE | 53.72 | 42.6 | -24.7 | neutral | 53.80 | 53.62 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLV | 148.79 | 41.8 | 0.0 | neutral | 149.20 | 148.78 | pre_market |  |  |  |  |  |  |
| 07:03:00 | SPY | 746.57 | 56.5 | 121.6 | neutral | 746.74 | 746.03 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLF | 53.41 | 56.6 | -86.6 | neutral | 53.41 | 53.25 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLK | 191.88 | 54.8 | -3.4 | neutral | 192.09 | 191.44 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLU | 44.55 | 50.2 | -74.5 | neutral | 44.60 | 44.42 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLY | 116.27 | 44.1 | -86.6 | neutral | 118.98 | 115.64 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 747.09 | 67.9 | 121.6 | bullish | 747.15 | 746.03 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLF | 53.41 | 56.9 | -86.6 | neutral | 53.41 | 53.25 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLK | 191.86 | 65.3 | 78.5 | bullish | 192.09 | 191.44 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLP | 82.66 | 45.9 | -12.7 | neutral | 84.00 | 80.15 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLU | 44.54 | 50.3 | -74.5 | neutral | 44.60 | 44.42 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 747.76 | 77.6 | 121.6 | overbought | 747.97 | 746.03 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLC | 108.60 | 38.3 | -86.6 | bearish | 110.06 | 108.54 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLE | 53.63 | 33.2 | -24.7 | bearish | 53.80 | 53.60 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLK | 192.44 | 65.3 | 78.5 | bullish | 192.44 | 191.44 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLP | 82.66 | 47.4 | -12.7 | neutral | 83.00 | 82.55 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLU | 44.57 | 53.9 | -74.5 | neutral | 44.60 | 44.42 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLY | 116.50 | 50.3 | -86.6 | neutral | 118.98 | 115.64 | pre_market |  |  |  |  |  |  |
| 07:06:00 | SPY | 747.84 | 78.8 | 121.6 | overbought | 748.10 | 746.03 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLB | 51.49 | 51.7 | 64.9 | neutral | 51.99 | 51.03 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLE | 53.55 | 27.1 | -24.7 | oversold | 53.80 | 53.51 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLP | 82.66 | 48.6 | -12.7 | neutral | 83.00 | 82.55 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLU | 44.58 | 54.9 | -74.5 | neutral | 44.60 | 44.42 | pre_market |  |  |  |  |  |  |
| 07:07:00 | SPY | 747.41 | 66.4 | 121.6 | bullish | 748.10 | 746.03 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLE | 53.60 | 35.0 | -24.7 | bearish | 53.79 | 53.51 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLI | 181.19 | 60.6 | -86.6 | bullish | 181.20 | 179.97 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLV | 149.32 | 57.0 | 0.0 | neutral | 149.32 | 148.78 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLY | 116.58 | 49.0 | -86.6 | neutral | 118.98 | 115.64 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 747.44 | 63.5 | 447.5 | bullish | 748.10 | 746.03 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLB | 51.49 | 50.6 | 64.9 | neutral | 51.99 | 51.03 | pre_market |  |  |  |  |  |  |
