# Ping Intraday -- 2026-08-24 -- Anchor: intraday_3 -- Updated: 12:58

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 05:48:00 | XLRE | 45.08 | 38.4 | -53.6 | bearish | 45.16 | 44.99 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLF | 57.57 | 50.9 | -86.6 | neutral | 57.65 | 57.46 | pre_market |  |  |  |  |  |  |
| 05:51:00 | XLC | 111.39 | 49.2 | 0.0 | neutral | 111.66 | 111.01 | pre_market |  |  |  |  |  |  |
| 05:51:00 | XLE | 63.35 | 45.0 | -73.3 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 05:51:00 | XLU | 42.81 | 31.1 | -81.8 | bearish | 42.92 | 42.81 | pre_market |  |  |  |  |  |  |
| 05:52:00 | XLE | 63.40 | 45.1 | -73.3 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 05:53:00 | XLV | 175.00 | 35.1 | -48.1 | bearish | 175.55 | 174.94 | pre_market |  |  |  |  |  |  |
| 05:55:00 | CAT | 820.68 | 58.4 | 78.5 | neutral | 820.98 | 817.00 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLY | 118.02 | 47.3 | 0.0 | neutral | 118.43 | 117.34 | pre_market |  |  |  |  |  |  |
| 05:58:00 | SPY | 764.59 | 54.5 | -24.3 | neutral | 764.84 | 764.41 | pre_market |  |  |  |  |  |  |
| 06:00:00 | CAT | 820.85 | 58.8 | 78.5 | neutral | 820.98 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLB | 53.86 | 76.2 |  | overbought | 53.87 | 53.55 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLE | 63.47 | 55.6 | -73.3 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLK | 182.11 | 44.6 | -86.6 | neutral | 184.00 | 181.24 | pre_market |  |  |  |  |  |  |
| 06:01:00 | SPY | 764.66 | 55.3 | -24.3 | neutral | 764.84 | 764.41 | pre_market |  |  |  |  |  |  |
| 06:02:00 | SPY | 764.63 | 51.6 | -24.3 | neutral | 764.84 | 764.42 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLK | 181.90 | 39.7 | -86.6 | bearish | 184.00 | 181.24 | pre_market |  |  |  |  |  |  |
| 06:03:00 | SPY | 764.70 | 58.4 | -24.3 | neutral | 764.84 | 764.42 | pre_market |  |  |  |  |  |  |
| 06:04:00 | CAT | 820.63 | 55.6 | 78.5 | neutral | 820.98 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:04:00 | SPY | 764.70 | 58.5 | -24.3 | neutral | 764.84 | 764.43 | pre_market |  |  |  |  |  |  |
| 06:05:00 | CAT | 820.69 | 56.2 | -47.9 | neutral | 820.98 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLE | 63.42 | 48.7 | -73.3 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 764.61 | 46.5 | -66.1 | neutral | 764.84 | 764.55 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLU | 42.90 | 54.1 | -81.8 | neutral | 42.92 | 42.81 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLY | 118.00 | 46.6 | 0.0 | neutral | 118.43 | 117.34 | pre_market |  |  |  |  |  |  |
| 06:07:00 | SPY | 764.68 | 50.4 | -66.1 | neutral | 764.84 | 764.55 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLRE | 45.08 | 44.4 | -53.6 | neutral | 45.16 | 44.99 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLY | 118.02 | 48.4 | 0.0 | neutral | 118.43 | 117.34 | pre_market |  |  |  |  |  |  |
| 06:08:00 | CAT | 820.68 | 56.3 | -47.9 | neutral | 820.98 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLE | 63.45 | 53.7 | -73.3 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 06:09:00 | SPY | 764.60 | 45.0 | -66.1 | neutral | 764.84 | 764.55 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLE | 63.45 | 49.8 | 281.7 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLK | 181.86 | 39.2 | -86.6 | bearish | 184.00 | 181.24 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLV | 175.26 | 47.8 | -48.1 | neutral | 175.55 | 174.94 | pre_market |  |  |  |  |  |  |
| 06:10:00 | CAT | 818.13 | 39.8 | -47.9 | bearish | 820.98 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLI | 179.99 | 43.4 | -85.7 | neutral | 181.14 | 179.20 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLK | 182.08 | 44.8 | -86.6 | neutral | 183.86 | 181.24 | pre_market |  |  |  |  |  |  |
| 06:11:00 | SPY | 764.52 | 43.1 | -66.1 | neutral | 764.84 | 764.52 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLE | 63.43 | 52.3 | 281.7 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLV | 175.26 | 46.3 | -48.1 | neutral | 175.54 | 174.94 | pre_market |  |  |  |  |  |  |
| 06:13:00 | SPY | 764.33 | 30.5 | -66.1 | bearish | 764.84 | 764.25 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLK | 181.72 | 50.3 | 59.2 | neutral | 183.75 | 181.24 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLU | 42.90 | 54.3 | 92.5 | neutral | 42.92 | 42.81 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLV | 175.12 | 32.7 | 195.7 | bearish | 175.54 | 174.94 | pre_market |  |  |  |  |  |  |
| 06:14:00 | SPY | 764.33 | 29.3 | 53.9 | oversold | 764.84 | 764.25 | pre_market |  |  |  |  |  |  |
| 06:15:00 | CAT | 820.54 | 52.1 | -47.9 | neutral | 820.98 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:15:00 | SPY | 764.23 | 28.3 | 53.9 | oversold | 764.84 | 764.23 | pre_market |  |  |  |  |  |  |
| 06:15:00 | XLV | 175.11 | 49.9 | 195.7 | neutral | 175.47 | 174.94 | pre_market |  |  |  |  |  |  |
| 06:16:00 | SPY | 764.25 | 29.2 | 53.9 | oversold | 764.84 | 764.23 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLE | 63.43 | 53.4 | 281.7 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLP | 86.31 | 60.4 | -86.1 | bullish | 86.54 | 85.49 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLV | 174.01 | 39.1 | 195.7 | bearish | 175.47 | 174.01 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 764.29 | 30.5 | 53.9 | bearish | 764.84 | 764.23 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLE | 63.42 | 52.5 | 281.7 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 06:18:00 | SPY | 764.29 | 31.2 | 53.9 | bearish | 764.84 | 764.23 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLE | 63.41 | 49.4 | 281.7 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLU | 42.90 | 53.6 | 92.5 | neutral | 42.92 | 42.81 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLE | 63.42 | 51.3 | 667.9 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 06:20:00 | CAT | 817.83 | 40.8 | -47.9 | neutral | 820.98 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:21:00 | CAT | 820.00 | 40.7 | 16.4 | neutral | 820.98 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 764.21 | 37.1 | 12.7 | bearish | 764.84 | 764.13 | pre_market |  |  |  |  |  |  |
| 06:22:00 | CAT | 817.32 | 41.4 | 16.4 | neutral | 820.96 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:22:00 | SPY | 764.19 | 34.5 | 12.7 | bearish | 764.84 | 764.13 | pre_market |  |  |  |  |  |  |
| 06:23:00 | SPY | 764.31 | 44.6 | 12.7 | neutral | 764.77 | 764.13 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLI | 179.99 | 39.8 | -85.7 | bearish | 181.14 | 179.20 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLRE | 45.08 | 44.4 | -53.6 | neutral | 45.16 | 44.99 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLY | 117.96 | 46.3 | 0.0 | neutral | 118.43 | 117.34 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 764.39 | 48.4 | 12.7 | neutral | 764.71 | 764.13 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLC | 111.39 | 49.1 | 0.0 | neutral | 111.66 | 111.01 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLY | 117.90 | 56.4 | 0.0 | neutral | 118.43 | 117.34 | pre_market |  |  |  |  |  |  |
| 06:26:00 | SPY | 764.36 | 48.5 | 12.7 | neutral | 764.71 | 764.13 | pre_market |  |  |  |  |  |  |
| 06:27:00 | SPY | 764.24 | 40.8 | 46.2 | neutral | 764.71 | 764.13 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 764.27 | 43.6 | 46.2 | neutral | 764.71 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLP | 86.28 | 51.6 | -86.1 | neutral | 86.54 | 85.49 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLU | 42.91 | 56.7 | 92.5 | neutral | 42.92 | 42.81 | pre_market |  |  |  |  |  |  |
| 06:29:00 | SPY | 764.18 | 39.9 | 46.2 | bearish | 764.71 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLF | 57.55 | 46.5 | -86.6 | neutral | 57.65 | 57.46 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLU | 42.92 | 59.4 | 92.5 | neutral | 42.92 | 42.81 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 764.12 | 36.3 | 46.2 | bearish | 764.71 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:31:00 | SPY | 764.22 | 42.1 | 46.2 | neutral | 764.71 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:33:00 | SPY | 764.35 | 53.4 | 156.3 | neutral | 764.71 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLP | 86.28 | 56.7 | -86.1 | neutral | 86.54 | 85.49 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLV | 174.01 | 39.2 | 195.7 | bearish | 175.47 | 174.01 | pre_market |  |  |  |  |  |  |
| 06:35:00 | CAT | 817.89 | 44.0 | 16.4 | neutral | 820.96 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 764.47 | 51.8 | 156.3 | neutral | 764.71 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:36:00 | SPY | 764.45 | 51.4 | 156.3 | neutral | 764.71 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:36:00 | XLK | 181.75 | 49.3 | 59.2 | neutral | 183.75 | 181.24 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 764.41 | 47.6 | 156.3 | neutral | 764.71 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLV | 175.34 | 53.2 | 195.7 | neutral | 175.47 | 174.01 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLK | 181.76 | 47.4 | 59.2 | neutral | 183.75 | 181.24 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLU | 42.92 | 59.3 | 92.5 | neutral | 42.92 | 42.81 | pre_market |  |  |  |  |  |  |
| 06:39:00 | SPY | 764.36 | 43.6 | 156.3 | neutral | 764.71 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLB | 53.86 | 75.9 |  | overbought | 53.87 | 53.55 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLE | 63.42 | 43.3 | 667.9 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLRE | 45.08 | 26.0 | -86.6 | oversold | 45.16 | 44.99 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLU | 42.95 | 51.0 | 282.2 | neutral | 42.95 | 42.81 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 764.02 | 36.5 | -60.5 | bearish | 764.60 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLK | 181.76 | 49.6 | 59.2 | neutral | 182.75 | 181.24 | pre_market |  |  |  |  |  |  |
| 06:42:00 | SPY | 764.02 | 36.5 | -60.5 | bearish | 764.58 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 764.05 | 39.7 | -60.5 | bearish | 764.58 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLB | 53.86 | 53.9 | 24.8 | neutral | 53.87 | 53.55 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLU | 42.90 | 50.9 | 282.2 | neutral | 42.95 | 42.81 | pre_market |  |  |  |  |  |  |
| 06:44:00 | CAT | 819.39 | 50.4 | 16.4 | neutral | 820.85 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLE | 63.39 | 40.9 | 667.9 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 763.92 | 36.2 | -60.5 | bearish | 764.55 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLK | 181.61 | 44.2 | 59.2 | neutral | 182.60 | 181.24 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLV | 175.31 | 51.7 | -84.7 | neutral | 175.43 | 174.01 | pre_market |  |  |  |  |  |  |
| 06:47:00 | SPY | 763.85 | 33.0 | -60.5 | bearish | 764.55 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:48:00 | SPY | 763.83 | 36.5 | 9.5 | bearish | 764.55 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLP | 86.53 | 58.3 | 19.1 | neutral | 86.54 | 85.49 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLU | 42.95 | 60.9 | 282.2 | bullish | 42.95 | 42.81 | pre_market |  |  |  |  |  |  |
| 06:50:00 | CAT | 817.96 | 44.3 | 16.4 | neutral | 820.85 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:50:00 | SPY | 763.75 | 32.9 | 9.5 | bearish | 764.55 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:50:00 | XLP | 86.53 | 65.0 | 19.1 | bullish | 86.54 | 85.49 | pre_market |  |  |  |  |  |  |
| 06:50:00 | XLRE | 45.08 | 41.0 | -86.6 | neutral | 45.16 | 44.99 | pre_market |  |  |  |  |  |  |
| 06:51:00 | CAT | 817.62 | 46.3 | 19.0 | neutral | 820.85 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:51:00 | SPY | 763.63 | 30.1 | 9.5 | bearish | 764.55 | 763.62 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLK | 181.79 | 42.7 | -84.3 | neutral | 182.19 | 181.24 | pre_market |  |  |  |  |  |  |
| 06:52:00 | CAT | 817.86 | 46.5 | 19.0 | neutral | 820.85 | 817.00 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 763.53 | 25.7 | 9.5 | oversold | 764.55 | 763.53 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLE | 63.39 | 42.3 | 667.9 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 763.61 | 29.6 | 9.5 | oversold | 764.55 | 763.53 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLE | 63.41 | 47.4 | 667.9 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLF | 57.54 | 39.3 | 101.0 | bearish | 57.65 | 57.46 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 763.66 | 34.9 | -30.2 | bearish | 764.55 | 763.53 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLF | 57.54 | 39.8 | 101.0 | bearish | 57.65 | 57.48 | pre_market |  |  |  |  |  |  |
| 06:56:00 | SPY | 763.70 | 38.1 | -30.2 | bearish | 764.52 | 763.53 | pre_market |  |  |  |  |  |  |
| 06:57:00 | SPY | 763.66 | 38.1 | -30.2 | bearish | 764.52 | 763.53 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 763.62 | 37.0 | -30.2 | bearish | 764.52 | 763.53 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 763.60 | 33.8 | -30.2 | bearish | 764.52 | 763.53 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLP | 86.53 | 63.7 | 19.1 | bullish | 86.54 | 85.49 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLV | 174.78 | 46.6 | -84.7 | neutral | 175.43 | 174.01 | pre_market |  |  |  |  |  |  |
| 07:00:00 | CAT | 817.95 | 49.7 | 19.0 | neutral | 820.85 | 815.77 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 765.72 | 43.6 | 710.8 | neutral | 765.72 | 763.35 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 63.44 | 52.3 | 633.9 | neutral | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 57.48 | 30.5 | 101.0 | bearish | 57.65 | 57.48 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLI | 179.62 | 35.6 | -85.7 | bearish | 181.14 | 179.20 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLK | 183.31 | 73.7 | -84.3 | overbought | 183.31 | 181.24 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLP | 86.28 | 49.8 | 19.1 | neutral | 86.54 | 85.49 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLRE | 45.10 | 56.6 | -86.6 | neutral | 45.16 | 44.99 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 42.95 | 58.8 | 282.2 | neutral | 42.95 | 42.81 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLV | 174.62 | 44.9 | -84.7 | neutral | 175.42 | 174.01 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLY | 118.02 | 53.4 | 0.0 | neutral | 118.43 | 117.34 | pre_market |  |  |  |  |  |  |
| 07:01:00 | CAT | 817.06 | 45.1 | 19.0 | neutral | 820.85 | 815.77 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 763.34 | 42.9 | 710.8 | neutral | 765.72 | 763.30 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLE | 63.44 | 61.5 | 633.9 | bullish | 63.50 | 63.31 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLF | 57.51 | 41.4 | 101.0 | neutral | 57.65 | 57.48 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLK | 181.49 | 44.9 | -84.3 | neutral | 183.31 | 181.24 | pre_market |  |  |  |  |  |  |
| 07:02:00 | CAT | 818.48 | 49.6 | 19.0 | neutral | 820.85 | 815.77 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 763.40 | 42.9 | 710.8 | neutral | 765.72 | 763.25 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLK | 181.35 | 43.6 | -84.3 | neutral | 183.31 | 181.28 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLRE | 45.10 | 56.7 | -86.6 | neutral | 45.13 | 44.99 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLU | 42.92 | 53.2 | 282.2 | neutral | 42.95 | 42.81 | pre_market |  |  |  |  |  |  |
| 07:03:00 | CAT | 817.98 | 47.2 | 260.1 | neutral | 820.85 | 815.77 | pre_market |  |  |  |  |  |  |
| 07:03:00 | SPY | 763.30 | 41.9 | 710.8 | neutral | 765.72 | 763.23 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLB | 53.86 | 54.7 | 24.8 | neutral | 53.87 | 53.65 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLE | 63.46 | 60.6 | 633.9 | bullish | 63.47 | 63.31 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 763.23 | 41.0 | 710.8 | neutral | 765.72 | 763.22 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLB | 53.85 | 53.6 | 24.8 | neutral | 53.87 | 53.65 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLE | 63.45 | 61.1 | 633.9 | bullish | 63.47 | 63.31 | pre_market |  |  |  |  |  |  |
| 07:05:00 | CAT | 818.42 | 46.7 | 260.1 | neutral | 820.85 | 815.77 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 763.15 | 42.5 | 636.6 | neutral | 765.72 | 763.14 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLU | 42.92 | 57.0 | 941.9 | neutral | 42.95 | 42.81 | pre_market |  |  |  |  |  |  |
| 07:06:00 | CAT | 816.57 | 39.8 | 260.1 | bearish | 820.85 | 815.77 | pre_market |  |  |  |  |  |  |
| 07:06:00 | SPY | 763.25 | 42.0 | 636.6 | neutral | 765.72 | 763.14 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLP | 86.16 | 47.1 | 19.1 | neutral | 86.54 | 85.68 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLV | 174.77 | 46.6 | -84.7 | neutral | 175.42 | 174.01 | pre_market |  |  |  |  |  |  |
| 07:07:00 | CAT | 818.02 | 47.6 | 260.1 | neutral | 820.85 | 815.77 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLF | 57.56 | 52.0 | 101.0 | neutral | 57.65 | 57.48 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLK | 181.31 | 44.1 | -84.3 | neutral | 183.31 | 181.28 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLU | 42.93 | 56.8 | 941.9 | neutral | 42.95 | 42.81 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 763.22 | 42.8 | 636.6 | neutral | 765.72 | 763.01 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLC | 111.41 | 50.3 | 0.0 | neutral | 111.66 | 111.01 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLI | 179.81 | 40.5 | -28.5 | neutral | 181.14 | 179.20 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLU | 42.94 | 59.3 | 941.9 | neutral | 42.95 | 42.81 | pre_market |  |  |  |  |  |  |
| 07:09:00 | SPY | 763.32 | 45.2 | 636.6 | neutral | 765.72 | 763.01 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLI | 179.70 | 40.9 | -28.5 | neutral | 181.14 | 179.20 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLV | 174.85 | 47.4 | -84.7 | neutral | 175.42 | 174.01 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLY | 118.14 | 58.7 | 0.0 | neutral | 118.43 | 117.90 | pre_market |  |  |  |  |  |  |
| 07:10:00 | CAT | 818.32 | 47.8 | 260.1 | neutral | 820.85 | 815.77 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLC | 111.99 | 68.4 | 0.0 | bullish | 111.99 | 111.01 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLP | 86.16 | 46.8 | -3.7 | neutral | 86.54 | 85.89 | pre_market |  |  |  |  |  |  |
